rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
-0.03837352309248638,0.4074721333599767,0.28091154710701643,0.13390388384843963,1.1847321312632875,0.6125413237893218,0.16146036556523766,0.45346986827717767
-0.17459252879403955,0.37511073493360064,0.260205564580966,-0.3760335167268752,1.3459503341194292,0.6575846232692643,0.17760277698762997,0.46554415443318664
-0.20224332597606637,0.3442173885067499,0.2580184075999473,-0.3606246561968258,1.3217358326231323,0.695698700085397,0.18145303939894772,0.4865333364337489
-0.21726624822316165,0.31547186054678766,0.25780236388870176,-0.34343748013495046,1.298235139705959,0.7313822423876527,0.18541231069254427,0.5049165350296577
-0.22168545831806974,0.2910360952760862,0.2591679489341087,-0.32042249206460255,1.2709992335913938,0.7685406473532461,0.1897880914692635,0.5261574517577129
-0.21362475697916825,0.27152608130694916,0.2627273998177724,-0.29133269014525043,1.2389517695492769,0.8057873473875857,0.19443322660709936,0.5492127076690556
-0.20777509380771644,0.25224241492042615,0.2656237681530115,-0.2590330365093585,1.20736664852024,0.842458600899588,0.19935147833039604,0.5736640930730895
-0.19995694962964408,0.23467132697011595,0.26877136354479186,-0.22264124479581793,1.1740367713966084,0.8783459807251791,0.2045060007707272,0.6002138928383288
-0.19219502103773312,0.2212307373579016,0.271561946865924,-0.1824278913288847,1.14022209000042,0.9139081338717604,0.2099317322380094,0.6286086910280556
-0.18536635609535893,0.21077706051720316,0.2738954548997292,-0.13898291979001967,1.1060540652345356,0.950449799064515,0.21577533862780685,0.6586403144974761
-0.17587978747424288,0.2026928278896231,0.2768312602517486,-0.0925174359746213,1.068514181749049,0.9865349005618554,0.22203605097977624,0.6908647366591376
-0.16253772027286284,0.1977384653895057,0.2807357645828526,-0.043147404378546035,1.0371034477011232,1.0219811748670637,0.2281088355107187,0.7247653515672343
-0.15315266115993992,0.19538089078514337,0.2834524458854396,0.008390129701581478,1.0068800642327713,1.057638903581229,0.2343752853067429,0.7600860232855496
-0.14423401827391774,0.195657749489288,0.2860029687870082,0.06352230337022814,0.9776150871100084,1.0944317511153954,0.24092732256135235,0.7981523069386812
-0.1366346393787669,0.19928533687702032,0.28815861297941003,0.12216860471383297,0.9498354496304721,1.1325593668637133,0.2477175166114193,0.8394391510560825
-0.12990647493983543,0.2084878617650532,0.2900567665094534,0.1846120891457577,0.9177489915280341,1.1697522308281836,0.2552896837555634,0.880868840354587
-0.11696069659822972,0.21932768366841354,0.29364655325272127,0.2496290889688728,0.8817920364141569,1.2055329129005636,0.26361930181734367,0.9220006190016337
-0.10335541032674618,0.23090468074236742,0.29737120260183175,0.3159585069751142,0.8353312118830434,1.2487447267920617,0.27448662163875115,0.9746560089734413
-0.09690456408712478,0.24369358192624305,0.2991806311268403,0.3809633629446836,0.7846034322777438,1.2948393973522199,0.2867544243811553,1.0279913732795554
-0.08196545958544388,0.2608352798094143,0.3031281289338909,0.4468300824751678,0.7811180537490006,1.287941759584676,0.28726001539131607,0.9863000065500872
-0.06871731387691747,0.2771342970014531,0.30654596141465695,0.5093135487159114,0.8077843999151973,1.2744294792963144,0.2809545712865307,0.9334812220092281
-0.05282408841361223,0.29619156822864123,0.3105286190094983,0.5693501242217577,0.8349208246336856,1.260540649987628,0.2745790513505898,0.8815063022491879
-0.03162565063907266,0.3145758345670605,0.31555221577885695,0.6229027920815492,0.8641796201399868,1.2425620851488617,0.2675673183192146,0.8218068316603283
-0.013323828273807055,0.33264298860525554,0.3198329376038624,0.669191438154407,0.8935519484559435,1.2236487526461697,0.26053714221740576,0.7622127402744892
0.003841620878099639,0.34872168592606023,0.32371487076878164,0.7056978533074459,0.9186563655170138,1.2027040886164224,0.2541944152296109,0.6994358317726918
0.022135990868831078,0.3620942684681802,0.3276391364060072,0.7318360719419127,0.9427148087215279,1.179256821638872,0.24788595460378932,0.6341853265249187
0.03562434161399266,0.3755161763939829,0.3306083839620028,0.7522568335312833,0.9653369867529292,1.1542369716906775,0.24175767876793056,0.5658145232269746
0.05118918451076812,0.38833444481403845,0.33386355938375234,0.7657253666319125,0.9817591632955783,1.1286891590011177,0.23662343780994155,0.4942078721548594
0.07083218385098324,0.4025308868216989,0.33782283458355394,0.7739376625762261,0.9928232641058928,1.0986266530656956,0.23186570589035932,0.42263650191127206
0.10016447628248629,0.41545685778022806,0.34325040525041206,0.7765374127016922,0.9895276379998669,1.0674682149613628,0.22896801510179376,0.3498868813962354
0.12707948977719924,0.42843665703723227,0.3482325565345292,0.7725235618726178,0.9825554649739977,1.0371543792935023,0.22675455749884624,0.2780500347803296
0.15679203535439482,0.43544535243227306,0.35317306924444947,0.7531701205381718,0.9568738870923442,1.006584300269675,0.22656732109743083,0.2089634834713087
0.17763307211675405,0.4370706220336092,0.35635658509584156,0.7212055938590877,0.9186539570551063,0.9688726289276844,0.22720555931694444,0.13673117084988326
0.1818502415151809,0.4361378823114352,0.35689170881137167,0.6844468794345164,0.8782445116095629,0.9415426064183636,0.2287583354844632,0.07165620430540043
0.19288356301774517,0.44510953684621274,0.359291699783639,0.6413179610816251,0.8196949890820513,0.9045067323691041,0.231445172355545,0.00512332706747996
0.22882513077114675,0.4439653447747291,0.36428101611356717,0.5990061834476321,0.7420056804372334,0.8690199022652219,0.23538798442246253,-0.06218474190537744
0.26495654663989393,0.43620511441253207,0.36854736639358704,0.5566036482367234,0.6545066527172279,0.8307817418725153,0.24019177486841303,-0.12483694598891594
0.30126775156853985,0.437596578955508,0.3740009938848756,0.5187392706830072,0.5736722183294142,0.7898279935149396,0.24553037466090258,-0.1841313872117454
0.3434803508969759,0.44304316288596646,0.3808914539173761,0.4855806909850945,0.4809920399987999,0.7437209532292451,0.252152821281967,-0.2392882873802735
0.37999224233746404,0.4516139951290467,0.3874560731716452,0.46080970003451993,0.3586877481849539,0.6891074458866313,0.26076168178995085,-0.292069610964435
0.4068330059928895,0.4692753171598927,0.3942396350985067,0.4453464293298199,0.29687916293825795,0.6474120167232116,0.26858320012425957,-0.33496090389833144
0.4402587779105401,0.4899194194251528,0.40231374274458515,0.4366252506451116,0.1994787112464137,0.6032646073520558,0.27583561618869684,-0.3722626014747964
0.4787676808809172,0.5116816953621929,0.4110586808030815,0.4323541983653434,0.10149833817674205,0.5542565818026194,0.2850387762755686,-0.40243324723435636
0.5125952107092103,0.535185822212733,0.4194281002271635,0.42918492346215775,0.03682856250015989,0.5063499526644484,0.29691258828413886,-0.4246794632030123
0.5406724750336005,0.5605087390048814,0.42734798328912854,0.42705082329302574,0.01033647911444029,0.45717989067704656,0.3134133243526391,-0.4395626967781752
0.5691866350220036,0.5869653501825893,0.43527732127215024,0.42749447818254427,-0.007318840491969164,0.40858631152940555,0.3308208209055879,-0.44732085157162943
0.5955883237710274,0.6161143066131217,0.4432887053947923,0.43191342830757906,-0.004468214171375958,0.36456126398467176,0.3492572661607472,-0.4476379407693184
0.6166020698206858,0.6480932380744105,0.45112222098814814,0.43934806787049563,0.028589214095386405,0.32444531442836766,0.3710604266875719,-0.44012320243246206
0.6397044146368036,0.6827731273052443,0.4591545398515123,0.45067142106472113,0.057157218355014826,0.2819353825269657,0.3925567490609774,-0.426640401111643
0.6776072846464638,0.716283119465827,0.46708799809211654,0.46469256803608044,0.0704700985921049,0.25498803589087593,0.4047823901996212,-0.411810316683632
0.7174697959478723,0.7510632012518974,0.47479538265217386,0.4827963065779096,0.08579003700247134,0.2271278783063067,0.41754332743010314,-0.39155942737761795
0.7480829234711568,0.7870161162488427,0.4819508760038659,0.5033838686259386,0.12275731886329803,0.20168732116222524,0.4347278291454112,-0.36372949040237607
0.7775866294844294,0.8263529595969507,0.48905760982982416,0.5302501629332758,0.17032347130450406,0.1815247320021928,0.45301675310764367,-0.33021189860303624
0.8106021751098784,0.8683218184401877,0.49577477621901617,0.5621754707162722,0.22031779861618966,0.1623773934427466,0.4715243553686851,-0.29228660908379717
0.848576387065193,0.9115789234489285,0.5016206566396588,0.5976760786195611,0.2653429521842561,0.147146009065694,0.4876150959282326,-0.24920648275643034
0.892455522251858,0.9535127679518937,0.505958315665095,0.6352996861030535,0.30446845120408145,0.13667496878955568,0.5010633562646861,-0.20530154351755728
0.9394610432460093,0.994437784562004,0.5089267425076237,0.6762640241276714,0.33861566969399165,0.1288818147910663,0.5125797435453742,-0.15813854436900676
0.9829550939286489,1.0363569534596249,0.5112615574979718,0.7208055895020175,0.37209288876877245,0.12281316183525945,0.5236959298388408,-0.10576003468307904
1.0283646162062812,1.0796827434272802,0.5124822907236989,0.7678908686898787,0.39592886249566756,0.11833202498296004,0.531591034210882,-0.05141266462493807
1.0629795442180332,1.1251484413430461,0.5138814905312636,0.820537297484691,0.4229563517452083,0.13049707603162689,0.5400581357709882,0.004734523582661185
1.1132807205677167,1.1744886144499986,0.5122409519915948,0.8810620650876759,0.44419733580612264,0.13475744385299873,0.5467127859114681,0.06251684129210078
1.1569368587130098,1.2341710087805895,0.5107714850270317,0.959939077204642,0.46304781237326753,0.14229767611143235,0.5526148909024678,0.12465794938253937
1.218668197534989,1.2757138543696307,0.5020511853365288,1.0125552289836406,0.4809342212881724,0.15041626987707638,0.5581978383373176,0.18998282949397602
1.2692826112685756,1.2906671158379184,0.4924359827426856,1.0186185801118592,0.49650588232232673,0.16246729850486638,0.563133968333173,0.2588551249616349
1.281465297565553,1.3050209497308358,0.49085474714684646,1.0172046132774932,0.5118969198115244,0.17910304384796402,0.5680646441349414,0.3283592418062106
1.3285028948702005,1.2793642130844907,0.4783810975981088,0.9486997625028312,0.529890558672761,0.19768587173479787,0.5736461668392564,0.39732869679705163
1.3166169839364745,1.2534842252187264,0.47799974185762434,0.876898423119402,0.5480802513684268,0.21843835471867837,0.5791825949781045,0.4639896186118823
1.2997599114196408,1.2355103108875778,0.4790996457403387,0.8152535878651479,0.5671631789470392,0.2395708069292197,0.5847563323862119,0.523863597661684
1.2931745380013924,1.217704489404497,0.47798569146597947,0.7560493105511906,0.5842442078208208,0.258691470192121,0.5895640930486692,0.5765899488095014
1.2864591804513645,1.1976807853123344,0.47633853931439657,0.6960258026069657,0.593182218222886,0.28007021300059887,0.5923946370292421,0.6189422379494187
1.2775122620255575,1.176458425287152,0.4745997143590283,0.6355511350543988,0.6097848857681054,0.2964092156800866,0.5965426675851376,0.652015639405936
1.2656672219738394,1.1548436976832186,0.472948741616594,0.5749319291538901,0.6237807743638477,0.3095410889539455,0.599913640433746,0.6739903151093107
1.2451418939152386,1.132274837178284,0.47215667037803954,0.5129033467326755,0.6351367452577064,0.3244759547749285,0.6027331090428859,0.6904224333317925
1.2159242816074236,1.1088606831168601,0.4721322575725419,0.45124993596647217,0.6480765598844751,0.3394238955971158,0.6057641199923481,0.6993632806019133
1.180381064874096,1.0832072995406217,0.4721930527167108,0.3892103525847956,0.6645760041351056,0.35546742630117834,0.6094059037798327,0.7029370375633001
1.1360976951914605,1.0558029309211645,0.4725978354375703,0.3264863189053536,0.6819649250479634,0.3717842766313682,0.6131066435268786,0.7022410486970795
1.0776886761979843,1.0282976390844805,0.4741047731714016,0.2629957609576014,0.7000003000061976,0.3882347155612865,0.6168096492639824,0.6982379472110958
1.0105431938612195,1.001843287651151,0.4761931692905037,0.2019709476661084,0.7189590950502669,0.4042541789618798,0.6205325152442466,0.6884178893530251
0.9385041792447155,0.9742156776786935,0.4781017620055052,0.14407819464056254,0.7385405523472446,0.41722002137630915,0.6241173166443177,0.6705881496843689
0.8640016964782593,0.9480485912679351,0.4799419814785654,0.08858458551211018,0.7510593205490218,0.4248031793230249,0.6263247750095265,0.6476268145658871
0.7853882119421626,0.9257024679097531,0.4821213329849325,0.03779232230388928,0.7568485118532747,0.43707915186619123,0.6277342808281108,0.6194364447038424
0.7055197104194899,0.8880134214579594,0.4824669137837606,-0.015972843098398637,0.7795583592462006,0.4458759339997516,0.6313258746543166,0.5882776639465132
0.5909092949870066,0.851149054064477,0.48370541572230524,-0.06439340321373803,0.8107712895876131,0.4543873580144944,0.6360454471500476,0.5566340163934326
0.4709818084431425,0.8164096004954866,0.4844825302785584,-0.10868484656722498,0.847454847009009,0.4649397942168924,0.6416082833900949,0.5278380809169766
0.35060770134929015,0.7793926536648436,0.48452937636242016,-0.15040442521982908,0.8910246555734945,0.4791835604072691,0.6483173420494672,0.5030561770176364
0.23671348319924285,0.7362359397521797,0.48380184798596243,-0.19219412505372563,0.9370630951686346,0.4958323502411982,0.6554815981508616,0.48356630431440356
0.09971184175798423,0.6870370959215799,0.48195526149869855,-0.23151453405126668,0.9913235573034772,0.5151310842220413,0.6637959813852634,0.47027588507232304
-0.04877783177434968,0.6402401073992511,0.47836293810616615,-0.26422580595124073,1.0505397302411656,0.5394756497768114,0.6731323791424362,0.4616858124762097
-0.15197805661563962,0.5959283618279333,0.4757139001810183,-0.29114355050336255,1.1054170452768373,0.568642256255252,0.682437382871057,0.4571420581363515
-0.21727690989103698,0.5499972210072517,0.47484756854070304,-0.3132267464147677,1.1566460029639485,0.5979404187467627,0.6910663071185165,0.4554830505006837
