rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16642275260601982,1.1913123748524588,0.07767030590343837,0.4388495761793386,0.17311909230218334,-0.5925925921758953,0.12648675658774755,2.891698477839988
-0.08054659444605923,1.0683491971687582,0.0780540944695125,0.5009243914612408,0.1034750591216114,-0.5026274542002225,0.08298456481826809,2.784832801441571
-0.18624961237028523,1.0660091319168974,0.06407347404463443,0.5700456788227376,0.16611528817061985,-0.19069365377569117,0.10670737523395551,2.8986760003256427
-0.17957969302860294,1.2772864853633643,0.0794729319536046,0.7882462664528034,0.1474467555493282,-0.22291950998712648,0.09703069711018697,3.117828568399046
-0.15453512550495432,1.4482960452801437,0.09197111399820154,0.9964751631619115,0.16470050900212974,-0.25538820417409464,0.108763839924282,3.395255140703194
-0.15103679581118884,1.4560902142979202,0.09039047472086949,1.1714036496943825,0.14812032334383057,-0.16251371182962268,0.09565861086223888,3.6641942088435426
-0.09459696588999743,1.469219463525699,0.0908666285407099,1.3264027601526085,0.16259929233288517,-0.03121123965154845,0.1004214887486421,3.7842093091121125
0.15678451504287017,1.532787953880885,0.09546317873627343,1.3123846951550375,0.22056707793465075,0.03661488421902843,0.1340749792029662,3.725706167083272
0.2603471579363181,1.4263926942452103,0.0845246502279523,1.0538055777764768,0.21976557937858532,0.004391886316038293,0.13440814688000186,3.646777234831691
0.0011816750117375132,1.3800330622031005,0.08853244818020907,1.139568136164223,0.19069931771477333,0.030348652267522726,0.11623217178365694,3.6154793815619928
-0.12591870130955599,1.4023346552165392,0.0951038026452125,1.2109816448702395,0.24868020492240123,0.14728801497250266,0.15024757667273253,3.44043019211756
-0.03092793418398988,1.2487565557517937,0.07559375761342775,0.93097153499984,-0.002065273762367952,0.3326535812410528,-0.0041218013940105235,3.6835377337831665
-0.06430100730579714,1.0842220460692393,0.06779816993732422,0.6439797942739259,0.03145483495073465,0.4423772675627385,0.015493629689460768,3.8531027091658645
-0.2646059611950472,1.2627442862434135,0.10034975143454464,0.6729483907997509,0.08542219595149675,0.8628375803338366,0.04555001453592407,4.005211959236495
-0.04997180933392698,1.1986871688822058,0.06398448697287983,0.5717709096516689,-0.09937268609545194,0.9826332264154087,-0.06001530843519611,3.593186947147578
0.08103580974453103,1.0750003624300162,0.034621961639028545,0.5551580895294764,-0.35108677022639767,0.7076075171700313,-0.19702088039039292,3.3321688622181322
0.16495610180525003,1.1987890290759668,0.023086881032211435,0.7694793693108787,-0.15038422932063827,0.08094296922094223,-0.08140120035678156,1.8808112472782188
0.061601549509300364,1.374209492765404,0.0501054561216783,0.9108342791025694,0.04995786629319636,-0.30367206161503524,0.03014458730041037,0.29901700048548613
0.4007364373613727,1.4822253429684906,-0.024658145434033926,0.8602772964852036,0.3062238848243239,-0.9077003826142327,0.17419327313658203,-1.3142880321192367
0.16118108324501454,1.2511189876596431,0.020503375925761267,0.5872739381748519,0.3703816832361503,-0.7961664350561195,0.21126607870396918,-1.482304335815192
0.05558304110522322,0.9852654491183362,0.03374500426810313,0.0068959273749058525,0.2990312954797834,-0.11836153008679212,0.17285332913942,-1.1383231816098938
-0.030945781750432298,0.7699434211776031,0.04722672071631066,-0.4381742182031558,0.27224922594846085,-0.16290223753355523,0.1571577266971279,-1.4300439940465086
-0.12667782965645225,0.5265278169209506,0.0647895961742302,-0.5933493598663208,0.32055952328730447,-0.4519487235046114,0.18173166826111206,-2.117169489315954
-0.15011731495936761,0.497665634456271,0.07063149799730467,-0.6409455938435035,0.34098398033470606,-0.4431858952812338,0.19469384194217484,-2.5565647092866146
-0.05300570296833665,0.6857038390228617,0.045457621529937375,-0.6019984335123043,0.2980312787292469,-0.5504173753919818,0.16657731661852646,-2.807336295202026
0.07558117600657428,0.5968446863177875,-0.003045698847094592,-0.7196018078761538,0.21708975582650855,-0.7889375754289011,0.10996409384184114,-2.8127456100714716
0.04279074496105879,0.34263590912571096,-0.001982547065270519,-1.2439225288658484,0.232114139074434,-0.800007246041268,0.12060126255564185,-2.547848844148536
-0.039675661527976296,0.050109508211459645,0.016478706168325318,-1.9912369633820228,0.3016025922790433,-0.6666832794411836,0.17279161923048045,-2.328685823670117
-0.09052649327994117,-0.5443696434292046,0.012841424788941994,-2.687601627286526,0.27435575145509816,-0.4462870400465264,0.16546055069735707,-2.2160161123056605
-0.1210334918788661,-1.1051385295651581,0.002919467660225997,-3.2049310804542763,0.13812694552283236,-0.20599788226638438,0.08469039203094017,-2.1289866452301784
-0.16505776450626092,-1.3461769985355003,0.007403644372688937,-3.484711051912537,0.04911205163734648,-0.13822667928061716,0.026853309434781963,-2.1416420668454306
-0.3196506577125868,-1.4582704639536705,0.05031579859914352,-3.640592516692626,0.08698918085034381,-0.06000394278810555,0.057307011346188846,-2.0873610153700466
-0.3655288720678784,-1.586660890701054,0.056469971310992774,-3.788287939483075,0.1054969241566922,0.10617682277806276,0.0792762304799783,-1.746580746251928
-0.26641486955823157,-1.7475552269018928,0.021307881509417308,-3.8972905463588026,0.09144942700911006,0.30212625673239313,0.08076630829961196,-1.2911817551125278
-0.26635097027387955,-1.841640358665812,0.01402721160171826,-3.8860876190452336,0.11079084062656827,0.5264221012442666,0.10777573789110952,-0.9989822276849248
-0.29263033907638136,-1.8872486702795586,0.013081327807086833,-3.786939387631554,0.10923988490717491,0.7193127788219553,0.11968050918336672,-0.8093202226588936
-0.23562531998872893,-1.9501011743061085,-0.003947869617628685,-3.5987075714537484,0.038557258976297144,0.8034186762745735,0.07977599171800427,-0.6451113818305667
-0.19220960154093447,-1.9536984699477578,-0.01618806571317196,-3.379938477170737,-0.05012594962395542,0.6907664424403007,0.016253843594276143,-0.53336839018364
-0.20742959529387156,-1.8677973849172353,-0.018566005921908747,-3.205601008252448,0.11722418475501384,0.7256184633980222,0.12471391199313793,-0.38639646941716604
-0.3446465633799864,-1.8420478705957906,-0.012385233669896632,-2.9931699612275127,0.329334682954944,1.0995888120982722,0.2840393855948152,-0.11559111841760138
-0.4329913342354436,-2.018802025006456,-0.01593135818184589,-2.7472723786250763,0.14949202880363058,1.2778120217323323,0.19581490912537405,0.1729166541171033
-0.36863832984619416,-2.1922664234783618,-0.025360881406428636,-2.494924098709631,0.0018780235552867,1.2379496343473129,0.11233148722909174,0.35141529471369926
-0.3645107070267138,-2.1789048993547406,-0.032530556799326864,-2.1987345292305065,-0.00777630083400013,1.2595180245846422,0.11202929445648499,0.4568305286160674
-0.3241634096772134,-2.1744862524617963,-0.037627941414491696,-1.8330712419666024,-0.03659548915668523,1.2955867189641592,0.1035509364640972,0.5180296227833154
-0.21601193382601577,-2.120805902831648,-0.034839689147426724,-1.4493070705388482,-0.06696871042383902,1.2824699204652055,0.09047918767496259,0.5380158921370488
-0.1180349602082676,-1.972650289241698,-0.028505931028079134,-1.1326769697170902,-0.1420139359202594,1.2258190772957371,0.05328947585695551,0.4900298293272041
-0.07918004044324266,-1.9534223063389415,-0.02815251518289817,-0.8349256039905257,-0.12335469046617557,1.1940707855894015,0.06082454920313482,0.4324440722903621
