rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5816104811019799,-1.8413008566169273,-0.2305259583079037,1.7784587220262196,-0.2638231126159945,2.7220091341438777,0.20355585441571142,1.655980912072015
-0.2664378029468284,-2.09368901275097,-0.032087625746146375,1.4370625278545552,-0.31287014982103983,2.63893485555023,0.20531395757072274,1.5346332909912754
-0.14734740771939833,-1.8130791045967758,0.013683085900814053,1.8780628795189713,-0.3873047087243098,2.743509818669113,0.22214570297832092,1.7731362083192204
0.057567737615301276,-1.441632670921839,0.12571653768038604,2.3879648785900676,-0.4588600160164906,2.747189592041024,0.23350091522809818,1.923963935332239
0.03922855971051252,-1.4301444144251205,0.10329551645226194,2.6484091515450388,-0.4478311150160055,2.703905497513557,0.24482488092705706,2.0389780490058826
0.07280090900073576,-1.3051711836539832,0.11600758529371441,2.989126973039048,-0.4731492912654454,2.647023831964979,0.2542465782191798,2.215223803452791
0.07772860982586906,-0.9996619429549332,0.10158263388036885,3.311305811938382,-0.4786725525567342,2.6234192892136603,0.26518650162913193,2.3687564187817927
0.07449135223398752,-0.7768905262206055,0.08767717490209083,3.5864942368926926,-0.4813424328014646,2.6968094813454133,0.2831363351201195,2.504490615337468
0.12508278925578556,-0.6014544794911248,0.1248569212260157,3.843860041722479,-0.5296837835907159,2.6638852713563033,0.30024471443091355,2.6877967585077682
0.19243798305201673,-0.3720084078719864,0.17885742781077402,4.092164251940128,-0.4291049520200306,2.6173796594335115,0.2868692301218494,2.8256458453954094
0.13688508016388298,-0.18207206882469118,0.12564643546196877,4.277208944602891,-0.40865046135962674,2.6357841756930034,0.2929233773608743,2.944587856455834
0.13515762064514325,0.015476839512707624,0.12240975430026711,4.58598225930773,-0.3906028753530669,2.7212454137735795,0.3027124384140456,3.1722035265971242
0.12033614867907781,0.2640172246809155,0.10809091248204518,4.889206406031474,-0.36247796109633373,2.8215043796280996,0.30881223292304977,3.438500621735768
0.11372795465474364,0.6779962504397856,0.10148492405269144,5.215959626141906,-0.42602590598107415,2.7539455979952847,0.34144876322720435,3.4484139331423176
0.22435539794492715,0.8008995274694196,0.1965540454891281,5.442674840532641,-0.48675690564597845,2.6510538505214756,0.3743781431414975,3.4224000201641536
0.23848032992742593,0.8496904041996205,0.2058430456876615,5.552344222823008,-0.6543762625714896,3.203000646383192,0.4965707769577465,4.38467032278572
0.1253911955883485,0.9387797279156593,0.1093619446173298,5.442373476114829,-0.7018244187840267,3.4175746190285174,0.5460944879691839,4.4331716081136285
0.2625570259902301,1.266066887549771,0.21799290105880015,5.52458195271571,0.06706255028501838,-0.4997597612819822,-0.05872660324360963,-3.5016229513141996
0.24526942461906126,1.2004847393688625,0.19758765056890798,5.239420420217206,0.40546578910509656,-0.9837949385364277,-0.30442540978955035,-4.380337276664768
0.28486923954910687,1.4037856210964292,0.22305661683426556,5.033761330941668,0.39289328439812016,-1.0326232506446584,-0.29627825599561863,-4.323960703813985
0.37405988150001,1.3545501270084153,0.2776279146185551,4.4953236266791485,0.42758747131146174,-1.3369577224994715,-0.330106259513341,-4.969932563684794
0.32597201916209373,1.3278356229929194,0.23764602408301633,3.8820884161702587,0.42095195980390215,-1.4048540054167284,-0.32724238680782936,-4.955221502995456
0.3059082886668761,1.1827460000396572,0.21539433612105824,3.064956467367129,0.3528881583509351,-1.5549963384168892,-0.2940236707970334,-5.225188684476018
0.31954544906213617,0.9829812379331266,0.21421005464815848,2.197396708333427,0.3339206668193764,-1.7390205082910744,-0.29263793781846265,-5.433700623981613
0.23752060870260294,0.9863144757699284,0.16228888726647023,1.7136293122092072,0.3076295447152699,-1.85458065235342,-0.2836451177117472,-5.698742714199718
0.27003412786173275,0.9447246385235718,0.17600865196082224,1.1351238690614731,0.2080119382173724,-1.8930272796878451,-0.23502737108679514,-5.974737058309279
0.3336056407402717,1.0461249031578583,0.210246361615034,0.6940089260210731,0.1237276797791911,-2.227014614109699,-0.21850256121418396,-5.977240920065702
0.4887377924038387,0.9514361336478746,0.284202475858273,0.22664846640051517,-0.11172810511582168,-2.307399692656149,-0.12447014520171076,-6.079453547309681
0.4465437699654117,0.9519920050994772,0.2592951454236675,-0.33343691950766874,-0.1718799467684702,-2.2464360575813536,-0.09203648369053648,-6.010569604992079
0.4890392608904599,0.5116147159576201,0.2560771235662525,-1.6144489227137948,-0.4685494468527538,-2.2655439770674732,0.0073156404292764815,-5.778562596936822
0.33842197689917636,0.11142682240034511,0.16300602044276705,-2.6789624595773947,-0.670798289510399,-2.795994589012376,0.04689202049886184,-6.040631016157944
0.06679283754079583,-0.07523598062854647,0.02646806800916567,-3.088669765661201,-0.7272331695892476,-2.0264578409524994,0.09458098682587326,-5.441675491518352
0.17260724715638764,0.6629546827816781,0.11938785210625955,-3.6200494165191497,-0.9971302056087596,-2.74860102108272,0.14552315682946954,-5.548286530887731
0.5807865082759767,-0.08531687913359783,0.25537547171604463,-3.5409619113164084,-1.3351820114590496,-2.629142868372256,0.20956538360099075,-5.590101644988524
0.5705539506878522,-0.5843827004852534,0.21225869149608564,-3.556831976429803,-1.499395057747454,-2.835224256649528,0.24923215149305475,-5.183179716191758
0.565426729223796,0.09447050355661865,0.2682470221953879,-3.17923403975436,-1.4188371855852342,-3.0324058493719788,0.27135159035372514,-4.892378153612347
0.6677900927066586,0.3975471861744258,0.34466113939823567,-2.778693196422372,-1.6352548047722995,-3.4114004698032776,0.3277802870595863,-4.519865217357464
0.579819406516064,0.6280584033732072,0.32924911313342126,-2.077845569210871,-2.1463383028067278,-4.038667777176235,0.4134444632137335,-4.2742683454771555
0.4268869836203935,1.302702856474229,0.3406206610009419,-1.298955086296368,-1.2533545505920798,-3.0762607845636656,0.35111990709843455,-3.4980514951392245
0.5337916066442845,1.5254240470344411,0.4065949772570152,-0.7266007289194818,-1.7709791674627329,-3.271336649411812,0.3195720531054193,-3.0036808192291895
0.6126734459513342,1.6075823174107706,0.4394502611780744,-0.3491051391676347,-1.8044447693430783,-3.6214810883994026,0.3948362201848247,-2.3881907439296843
0.5348611576027538,1.7366013736605865,0.41936447780501895,-0.25628123504835415,-1.3197034442035211,-3.5403561846132288,0.4980015110445489,-1.7595722268766223
0.4405808405610324,1.872097906605195,0.3960600288482784,-0.1706877392820053,-0.7171231225150028,-3.645793799058713,0.7118330303088195,-1.1986390504301008
0.44498938743176136,1.9565692287467729,0.39612035517667404,0.04575615424462498,-0.5853778313578342,-3.6238837698900435,0.736958338922521,-0.6433266206079569
0.4087348945086246,2.1560618969563947,0.39991978386523136,0.3781673151201589,-0.25101328236801473,-3.2941228846312134,0.7734338699879371,-0.06285670462086
0.3201417043873439,2.3655457806591826,0.39080276200905334,0.6293138652387729,0.2646139087862998,-3.0126239348295543,0.9459638087371698,0.5455636672262252
0.3508668525382876,2.5654099303157416,0.40098392628626944,0.9558561694513946,0.2293022071003859,-3.206786799897761,0.9391787897153883,1.0171072181623941
0.5831025301735187,2.478686040710429,0.3963879909725041,1.1892928273102372,-0.012713975460492738,-2.060228891705479,0.46153106551790407,1.1394543086105908
0.6113334838538964,2.5734511493654115,0.3857240368655625,1.5333239790251965,0.10643316541789828,-2.092448485027677,0.5378337046769878,1.614329828123982
0.4607898578026817,2.660289163790554,0.35885114759061487,1.7378168169051829,0.4592613982770043,-1.9226114406139847,0.7621221576319746,2.2166544354585813
0.44130767740337473,2.910298992974293,0.357528475191372,2.261666560847253,0.6428093216531873,-1.5438298200705685,0.826855827035864,2.6737718680499736
0.4939129279686581,3.1045785458950927,0.33945402076762493,2.685697915946349,0.7077695612469171,-1.469084438758157,0.8565837156076034,3.0402208023089607
0.5700230271636412,3.200141040818429,0.29760637036935883,2.986070017211652,0.6395459425012375,-1.1803105822918367,0.7412727616456656,3.4789263499239516
0.6621333036236084,3.1029109982089356,0.223932031362876,3.164704260344101,0.5639260037080632,-0.8179856236604524,0.622566118165714,3.5697143532089166
0.711671734207801,3.029782588058877,0.15712924353221455,3.443956570929427,0.504205343021606,-0.609991335781485,0.542526583475868,3.8589267386927935
0.655678916390543,3.1045390292953763,0.12735286414470673,3.7401497582452077,0.5046956768051131,-0.4766877013801131,0.532419303011622,4.306019823288971
0.6851549068687637,3.2083817403427153,0.07364274446599561,3.949238735817398,0.35837918350214065,-0.35705296280515963,0.3767430765234501,4.483133224213036
0.5121729489544395,3.3675226046603335,0.08558353534769397,4.408339449930966,0.4136766052142062,0.8833796531503526,0.41033089765009817,4.663082301090639
0.7619204746149686,3.6528281183977294,-0.06508495743841619,5.062883901360671,0.35938940074483244,0.30838479154551085,0.35646666248095366,4.802991434337045
0.6528566543146996,4.42191543420533,-0.050860061299900554,6.593850183090841,0.30611000083789625,0.5463517815901768,0.3032288743227561,5.1754364473034125
0.9346532394126992,3.076336994393116,-0.40911825354215986,4.37382220363266,0.2961466813029119,0.5943889020549741,0.2921519207588241,5.453336297411713
0.7669917741729224,1.1226597908708138,-0.4574933969765264,0.4874143413744144,0.2610540831732844,0.8864685376756436,0.2608181502367248,5.7557696112110985
0.1799589949415099,1.085397069694642,-0.06868508139495573,-0.10218381509360351,0.26557178544253907,1.2295728798350771,0.2666834450314291,5.814675225678225
0.7393952975585868,-1.8958666483490043,-0.6217721009268109,-5.749110789072028,0.3157716067373674,1.3762813118605703,0.30620781771388084,5.776811453215816
-0.16959069324660045,-1.8832383413216334,-0.0289897611090103,-5.953198261661656,0.32236544595151934,1.5369267966151314,0.3055247537683169,5.586885766174787
-0.22733897413758153,-1.324124957967006,0.031264163614474365,-5.113758071589135,0.3398484461839445,1.5666103762835197,0.3086395006753794,5.022942379775017
-0.07967171675649591,-1.3241987701167317,-0.07095660979990161,-4.933049528424623,0.30819196798129755,1.4182035572191949,0.2689304379825952,4.425573137666614
-0.08629118124017535,-1.4813979381766713,-0.0938736930162843,-5.00098450993495,0.1750957974042425,1.5858927712426718,0.1654925471839928,3.5549239119694183
-0.11562277475590461,-1.5669010546889865,-0.10070978430266675,-5.036629243911454,0.30103733291458795,1.2168331573244426,0.2337131553765322,2.7843671933565948
-0.15747403021494252,-1.5966178952544687,-0.09757154885063833,-5.051049115243331,0.25085293599655556,0.9755442718884897,0.1880099190652792,1.8513400449004798
-0.29331424170150633,-1.6685162819295742,-0.05446279634359467,-5.17444990488741,0.20248513342165056,1.108557562509786,0.1555749317446125,1.3829974301066912
-0.4287431490370663,-1.7338335142942227,-0.016221049864514638,-5.151195292964433,0.23054110029508446,1.1111446763212498,0.1674585582230477,0.7566501302836072
