rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.09636916948367823,-0.1523274134837307,-0.005106053187099214,-0.5660854465791453,-0.09360225283055087,-0.4834448221112587,-0.09647571808034985,-1.0317095555509639
0.0878261530876055,-0.14228202851676386,-0.005532128260272602,-0.5733805523481589,-0.039761525853845014,-0.5065077703494213,-0.06559292983248421,-1.0214354836034993
0.08508017766960617,-0.12262537433169829,-0.004250568212865869,-0.5661395343411998,-0.03690506083085899,-0.5162855481203236,-0.06350589834878638,-0.9737224587191395
0.08375115886124619,-0.10499761257841378,-0.0029626756541189124,-0.5578742818820893,-0.0351977223553524,-0.5245789011146272,-0.062136653029284956,-0.9277727174953536
0.08067804025713649,-0.08740846190178497,-0.0019054633323824443,-0.5484685281815141,-0.03245682010053717,-0.5277253464019261,-0.06037598133792469,-0.8799445634899805
0.07771497532216454,-0.06633323489328946,-0.0005941599551479685,-0.5354624647850429,-0.030023948633973258,-0.5314035183167137,-0.058774974835606605,-0.8285003921113963
0.07516514575133279,-0.04243635014616709,0.0009233634258223572,-0.5190206245928713,-0.027306390235438117,-0.5356174236855863,-0.05698037147685595,-0.7724786822897936
0.07267303862044817,-0.018410861610251406,0.0024148062587167037,-0.49969246437291404,-0.024862404900264912,-0.5382988999307751,-0.05540200439762901,-0.7120194778438751
0.07111218868326322,0.005831259537922628,0.003914105629638417,-0.477806818830396,-0.022179516576772307,-0.5388138853850256,-0.053745049833276416,-0.6495800242435252
0.07369913318147057,0.031122260776957233,0.005489248078786929,-0.4561524713603379,-0.01854015979085057,-0.5382097397954116,-0.051532812676427474,-0.5881058724866512
0.07799486128741982,0.054657740232003205,0.006883904807548142,-0.438764679327026,-0.014914027731103912,-0.538137273671197,-0.04931507825290744,-0.5279340481119283
0.07801435892511349,0.07742828575835436,0.008344690202521592,-0.41996180508031633,-0.011767488988810151,-0.5376365209087829,-0.047397247418477104,-0.46827863831615546
0.07593670035350582,0.10056680756942726,0.009913902946167598,-0.3999806079399574,-0.007664265607590531,-0.5352062686617366,-0.04491816240337702,-0.4115115401462157
0.07542638943946998,0.12117129073933186,0.011161199946789156,-0.38461957761246,-0.007698342624669602,-0.5297174845712592,-0.04498617212637819,-0.35073316753879347
0.07436542281892433,0.1390609544994743,0.012279869750755006,-0.37399391100694024,-0.00717933784798248,-0.522418259656474,-0.04473052723650209,-0.2871569728375567
0.06999942445920605,0.15989623522249063,0.013935640649424992,-0.36289026255874435,-0.005769871614782784,-0.5081814395809657,-0.04397895199665934,-0.22107097551015453
0.06917488960519626,0.17967457350904703,0.01499138468447751,-0.3534560425494918,-0.007409520935357741,-0.4919679913451115,-0.04496920458584008,-0.1617833908822195
0.07051198046598102,0.1974120794891423,0.01556264705152148,-0.34429593407225545,-0.013202452644093303,-0.48029246731180597,-0.04822004911228156,-0.1068026046556203
0.07323375614576765,0.21719209846889576,0.01594358058855297,-0.33159952447862595,-0.015683792427883834,-0.4789569083196604,-0.049563168918168456,-0.07576921907552969
0.0742501817126711,0.23986655509952493,0.01677032061456066,-0.31657075887343356,-0.014859487634046094,-0.4839674973363085,-0.049065783227711685,-0.07083543856751917
0.08086233292913375,0.264323273258505,0.0163634612148991,-0.3023761834814277,-0.00980679353444475,-0.49894455364944335,-0.04619159422095808,-0.09252119109748658
0.08352182080267649,0.28496673655488913,0.016701766917674162,-0.29268616350154264,-0.0036954957610482704,-0.5120812998278693,-0.04270570392234259,-0.11697921263843725
0.08443894098091267,0.3012236164653417,0.017258559488097864,-0.2925723806998567,0.001238520614368156,-0.5140342650743014,-0.03985362399154216,-0.1357615451350005
0.08392833558203054,0.31392768291477213,0.01803780037991699,-0.29980225530020876,0.005730632842517761,-0.516722151993605,-0.03726052150103955,-0.1593572710367679
0.08183815139269908,0.3226153918939678,0.01910682871679179,-0.30959251973800306,0.011019864976758284,-0.5241793059314311,-0.0342619489747312,-0.19429056761048114
0.07936121569586951,0.3308268748624963,0.020272248433747315,-0.32016812203642087,0.016646100652280935,-0.5314918732035715,-0.031049500582685314,-0.23647388531371027
0.07848662159689196,0.3421409882063735,0.021022299188991282,-0.3301010961893739,0.02156361675131351,-0.5405737598975392,-0.028300974858479627,-0.2827949341845437
0.07973371100100043,0.351988925530617,0.02097204515801422,-0.3419745260193304,0.0251455977224509,-0.5535912298921161,-0.02648656731008925,-0.329205236750723
0.0804397582928579,0.35764241803119123,0.020939333131437258,-0.3624992477456169,0.02897548101717906,-0.566791349451797,-0.024496646477921158,-0.37124474267917384
0.0797851098776463,0.3584692249166803,0.021211231783214626,-0.3953546576414203,0.033951923789783275,-0.5777916235625765,-0.02164558476061823,-0.4096680587697308
0.07829142273852727,0.34948712580009844,0.02142311529223217,-0.439700084491648,0.038478793688792395,-0.5851553597233442,-0.01891548567411184,-0.4462323246227742
0.07629437012252598,0.33125234006227333,0.021471286508625897,-0.49258144731914355,0.04075788828991913,-0.5885543247807395,-0.017518094205601326,-0.4813606042690721
0.07357091700817267,0.3090404195864376,0.021593446640775265,-0.5500791796757004,0.041568237141935346,-0.5908350649888697,-0.017075014599927423,-0.5166976983720217
0.06829668115591499,0.284978956931202,0.022423657317661133,-0.6101489562011287,0.04300355862596602,-0.5918251300448735,-0.016129448912715307,-0.5511391551256275
0.06226545476679499,0.2587990522346346,0.023355411844292514,-0.6726557072025995,0.04474425787455144,-0.5900732124690354,-0.014821391109795665,-0.5799577374387843
0.05786960941908417,0.2299643909907534,0.0237069918891979,-0.7369610012175197,0.04625317342020176,-0.585088129232951,-0.013488747022852068,-0.601262236398141
0.05347481840956516,0.1995773250727675,0.02393844088062625,-0.8010814469317661,0.04808122229054013,-0.5764021645624205,-0.011710447347648761,-0.6177454431549423
0.04864641781480487,0.16843772201315477,0.024154282789443184,-0.8635659468276867,0.04988368039150852,-0.5645335037118583,-0.00973571894612321,-0.631099226828814
0.04475860003499084,0.13626105263710397,0.02408914294075231,-0.9229446217566736,0.05051987516461742,-0.5512770955533278,-0.00841941508277614,-0.6417435646290184
0.04158714160956542,0.10402502788296597,0.023822039856484973,-0.9787136066299907,0.04969279699582216,-0.5398794492530629,-0.008151226663470583,-0.6505441430670484
0.03816455328721654,0.07320637103183159,0.02351570075877348,-1.0316060232661561,0.05162699604427989,-0.5279067446069955,-0.006093447115583807,-0.6569196848124317
0.032477884991446763,0.04281258116700104,0.023311344403220184,-1.08099332762641,0.05706101831303646,-0.509763529207374,-0.0014067972532693564,-0.6588269382663221
0.025333527976561944,0.009502347754394513,0.023048476993219727,-1.1263233218737239,0.05952763678829637,-0.4886796308487905,0.0018241487472993156,-0.6559738134733899
0.01925099553409974,-0.026670048232998456,0.022630022450013654,-1.1674895695024328,0.0595586241769586,-0.46825346188205985,0.0036776182865793294,-0.6501754611106139
0.013236568868158962,-0.06262197907235167,0.02209326826282476,-1.2037686892347361,0.059430315213197596,-0.44747141447641325,0.005526101645111332,-0.6426377573884487
0.00788787260848494,-0.09850100223797131,0.021472407229485648,-1.234014364727185,0.05882648964211229,-0.4260942336135046,0.007234692096768936,-0.634090268612524
0.00432367570035568,-0.1334942996346935,0.020897552358553107,-1.257927931391076,0.057721505920118946,-0.40493347992582873,0.008727598693405818,-0.6252130063922627
0.002376098856919264,-0.16604302940718152,0.0204272044965898,-1.276617101391408,0.055378275977434666,-0.38470746515044907,0.009606875045045584,-0.6171275142083639
0.0010696281896057601,-0.19827449746177406,0.01996268799607198,-1.2903933738572517,0.05334292358474277,-0.36500529718822394,0.010610480106897309,-0.6099921870155729
-0.0015175852647005535,-0.22859632403082153,0.019164281825888817,-1.2994580089339949,0.05197130327987115,-0.34577902595981713,0.011879017387097398,-0.6030299040164491
-0.005212820134923596,-0.25677045177870683,0.018040281683026793,-1.304545354512362,0.050622013276764084,-0.3263706960805769,0.01320653765921123,-0.5958956480552895
-0.008258166116211914,-0.2879301430471133,0.016985004784984086,-1.3060600057804082,0.04914222739173027,-0.30654650503149583,0.014557707348228284,-0.5877900793556332
-0.01102445844572302,-0.31996110337155437,0.015908084423705546,-1.3041951951065918,0.046929935664088866,-0.2864661715622435,0.01571193398553049,-0.5775616706940991
-0.013910072777088302,-0.3478206812499458,0.014718113689963777,-1.297662392189139,0.04434978221520662,-0.2655646890066835,0.01685538391751403,-0.5658757289825007
-0.01614881858816689,-0.37235140930176347,0.01370602314661806,-1.2857864483957993,0.04228686966310928,-0.24546208201141784,0.018113696942503973,-0.5554023672965487
-0.016356110795345304,-0.3969788131904235,0.013427303898452555,-1.2711385816838436,0.040635505217562526,-0.22789486104241508,0.019283209672988414,-0.5468800278432158
-0.015213253216786111,-0.4215026700026665,0.013655387304124326,-1.2539877289101196,0.03911237760580636,-0.2102466440488414,0.0205143066376362,-0.5390167244561994
-0.016588863672999152,-0.4443851192115822,0.012707348219934517,-1.2336280910711919,0.03772728208973162,-0.1910566363929963,0.021938758019034117,-0.5326955980060089
-0.020089529489343966,-0.4657818294857512,0.010703534159161735,-1.209364334908792,0.03700619043026268,-0.17122400651644598,0.02359087303958521,-0.5277985577714119
-0.020465870878155122,-0.485040324202769,0.010262274638230458,-1.1796466955401355,0.0351910404001863,-0.1518565359151124,0.02500473946680719,-0.521907231905812
-0.016339877254588908,-0.5042196531860266,0.01218370804633584,-1.1457038078066117,0.030770541188534152,-0.13511913598135517,0.025737685260786698,-0.51543861038239
-0.013699386587068155,-0.5239190833275846,0.013221993897073982,-1.108531568752486,0.02748880065245078,-0.11983859108289108,0.026545276368607117,-0.5097988648312965
-0.013999897107456477,-0.5398117551089057,0.012604667699509669,-1.0675223773914868,0.025155915326757216,-0.1022452119326448,0.02769525222437946,-0.5023157509976452
-0.013270523498040183,-0.552176888683229,0.012688344950599768,-1.022627846012562,0.02164838244721635,-0.08076175957137954,0.02902673817412033,-0.4898868807935699
-0.012020832555686775,-0.5634494818534859,0.013115253120035059,-0.9748826824687304,0.018477020730693863,-0.056963373598218126,0.0305983961986477,-0.4733412618603958
-0.011205942729819991,-0.5721590861268022,0.013338142242669005,-0.9240701993078488,0.015757701295691505,-0.032373371710087695,0.03229347897399656,-0.4535834359181632
-0.010049687582613223,-0.5790414982350582,0.013843613046615093,-0.8699571964421144,0.012519963807817074,-0.00842699300206895,0.03393341449303818,-0.43199526251106257
-0.009207462590982594,-0.5860824826232902,0.014128527666029437,-0.8133625458192439,0.009387669223332014,0.015456402949633241,0.035593836023174084,-0.41041224690093014
-0.008323081067427676,-0.5919737978411848,0.014483823854999089,-0.7554269982639759,0.006980048327368512,0.040950721079895724,0.037395571640979,-0.3881804708585428
-0.006829136555276444,-0.5956945220168681,0.01534636392419706,-0.6985365856225356,0.00368344450151028,0.06711141277557198,0.039275583549381474,-0.36365857681945846
