rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19049609275112822,1.1135536300295448,0.06789066009911653,0.40563545446426263,-0.12413493519256528,-0.37507896685253245,-0.05501162132607036,3.1125259039012185
-0.1366337939624597,1.0434660013256816,0.06932450637712313,0.4959797210665296,-0.0007330057042495984,-0.4996072931004273,0.02146275784879264,2.801152685599739
-0.2365714471940597,1.0502227951273322,0.05774190348306113,0.5881266749126799,0.057816423068558394,-0.2018710219879602,0.04271341754316543,2.9179505460110113
-0.23001494116823848,1.2479378126656169,0.07319235484500577,0.7927057878522881,0.10489463457271103,-0.24412120784501845,0.07229171656689946,3.132534590200249
-0.21550853079686502,1.4192888404120447,0.08631932252770289,0.9969661875807739,0.11456940968879926,-0.2821492934306561,0.0793075478141062,3.4045444929308735
-0.22051830837137582,1.4291414709248704,0.08613282377040933,1.1726315753161043,0.09042337735170905,-0.19231552900135465,0.06138703726363775,3.660246134875656
-0.16479522406947814,1.441939464205317,0.08831963527834087,1.3182905344340439,0.1243024454852282,-0.05601749134473169,0.07768359862696628,3.7816524655371615
0.08567130392544249,1.512590732111764,0.09503436505200939,1.2754699629475772,0.21112224852609576,0.007106825913700214,0.12897141909792895,3.7160333244925847
0.18637195211703744,1.4386168908744938,0.08807901844058928,1.0334256359532517,0.2246258326940658,-0.04075174092263518,0.13818427439608114,3.6139857865715985
-0.0666281405568006,1.4057461269176168,0.0942692795625351,1.1691430885723872,0.18692180642592543,-0.016876315682351314,0.11456485253358925,3.571784848016736
-0.19097793000132932,1.3945008979829325,0.10008112295819431,1.2246267764677163,0.25010874131778926,0.107370928153383,0.15142192889515488,3.4104478064517316
-0.09806710204435569,1.2241275803705571,0.0812719676048529,0.9133285544603811,0.02564710531222975,0.28062667364562677,0.013043322489238635,3.618218324928042
-0.12470528072988767,1.0722228465363441,0.0747005090279359,0.6435558967434213,0.09739551943006809,0.4403514203547985,0.05468965781800253,3.846370000100453
-0.31671579683716844,1.2471924528993725,0.10716872399921419,0.6978555104831908,0.18235090578957538,0.8501523840192319,0.1015845505528534,4.009126292334755
-0.11077030088622454,1.1564286808356392,0.0721054509941258,0.5416572110807657,0.09013063079502198,0.9571187248730867,0.045729929308518005,3.5793510232035737
0.022300256120846473,1.0606063721182277,0.044797329405077746,0.5341185291255524,-0.13624960319121993,0.7095799992115575,-0.08085437483783221,3.299050732280452
0.11334312585573846,1.2022602364264412,0.03380291207881932,0.7552474020968567,0.006220943805696017,0.12806605455170733,0.001813301119132074,1.9198457055558922
0.00524944831064481,1.388797398974189,0.06358442320981184,0.921318019220335,0.07393225709910761,-0.29167084071537586,0.04294121272847124,0.32559273837117647
0.3369321827457844,1.4819845430081957,-0.008563331329647372,0.8084604115074181,0.2415963989980043,-0.9211887487799223,0.13836779435117608,-1.2740002651547775
0.09243613292124243,1.2953968300205598,0.04188973286817473,0.6115238468415726,0.1719282939941401,-0.8520928641550535,0.09729410489664932,-1.4872034232806066
-0.0003141168068288308,0.9982539759811084,0.05100528383385163,0.015741693274162076,0.11812066305964566,-0.17276782815194897,0.0674466959942219,-1.155072821693911
-0.0757043725919538,0.7704470127546212,0.06123824214493254,-0.42926145173294966,0.23978090017837506,-0.2038019743577175,0.13763248541083728,-1.4234986167132573
-0.1620221452166718,0.5167785106290346,0.07580510891803906,-0.5821054609758057,0.2812344071500735,-0.5043968360735903,0.15731713169420714,-2.1150523871349414
-0.1747353123703793,0.4763650458902449,0.07796947911043074,-0.6366964114419417,0.23845932630993866,-0.5053950506765666,0.13107080165195437,-2.568788406243433
-0.07674733998439807,0.6618067678602977,0.05268703387858083,-0.61068402442463,0.1963876001518639,-0.6105161679975825,0.101915442103409,-2.829330656861599
0.04319087654485667,0.5853745187433887,0.008010998279087553,-0.7341860234132515,0.09375083988328536,-0.8406776232511124,0.029833537894761293,-2.8444476020660527
0.01500877246113826,0.34868925614041324,0.008369174120066504,-1.238109693954901,0.060051389534174424,-0.8323026228536695,0.0068189242470120225,-2.5659314840923932
-0.05505272016301054,0.053061348935258504,0.022233576296096992,-1.977461011539431,0.13018447264634372,-0.6969341631692332,0.05640476336020733,-2.3350175523177032
-0.09271147239459603,-0.5508472503628205,0.013398822019357787,-2.6774157254713202,0.13211254813128392,-0.4927441386020283,0.06590501052831091,-2.2391040063379943
-0.09626068497577764,-1.1154327926377454,-0.005970821426679965,-3.195437465561606,0.04033629334391769,-0.251097487948624,0.014850420890568783,-2.167598153903704
-0.11428597111573681,-1.3569015617741182,-0.009294508530153772,-3.4708342037229376,0.0012356872401861592,-0.15852391415961295,-0.007448145992156461,-2.164385947352704
-0.257340870529632,-1.4726255382986464,0.031427440269608344,-3.611896451264625,0.0559738735458702,-0.06556202271564131,0.03541232595995287,-2.0877197660636564
-0.297575119615808,-1.620886527351255,0.03734436476371646,-3.776387975307781,0.09264753230174938,0.08981625526248468,0.06942010409238009,-1.7562291000883985
-0.19263146000521691,-1.7870159722520629,0.002707051831930944,-3.9066713018759716,0.1121237819854327,0.27868449868571266,0.09360632816477342,-1.310908244904803
-0.1845434343952424,-1.866658518408958,-0.003590552713130599,-3.8849587007470903,0.1719437865059815,0.5016642702794933,0.14762425076600583,-1.0167818317448802
-0.20512678608554546,-1.9113155181703005,-0.002872306570238615,-3.7842889282239276,0.2183508388322214,0.6849940024917048,0.1895516459571345,-0.836259724644638
-0.14538339465531996,-1.9770575286556673,-0.017502194146357286,-3.6060730645238297,0.18856043851286272,0.7641523461473408,0.17358755572001996,-0.6851958711738657
-0.09866660918326295,-1.97261423784445,-0.027024575423953506,-3.3866451471667833,0.11780338334013499,0.6635098253673164,0.11970210690630213,-0.5728949160084397
-0.11312504566084684,-1.8807189563981896,-0.026378125746633105,-3.207000296875965,0.2631565917974378,0.7168152362173069,0.2132480624870156,-0.38783495047357797
-0.25410962615713356,-1.8572493161023127,-0.01709121958206235,-2.9807401394563184,0.4877489960061933,1.0574808616989826,0.3738603284671906,-0.1264191984044836
-0.34364791941311584,-2.052473123666248,-0.017795451820092026,-2.742374524851033,0.3891815546244863,1.1898965812437248,0.3230746581134053,0.09463445855788442
-0.27132412321333094,-2.237139647409263,-0.023937152759504508,-2.5090024228188414,0.2764086365849027,1.1815690730068835,0.25479173356979073,0.28891104310566157
-0.2592432217472316,-2.214290517322312,-0.026972285589904946,-2.2048246972353844,0.2635935767977958,1.2321889352599966,0.2483689119244245,0.4201776980237092
-0.21935910718211984,-2.208962322301389,-0.02819684342176646,-1.8396355717342772,0.24609838011093993,1.2723585545715421,0.2386897373144383,0.48187896977895534
-0.11178788275332033,-2.1501524280627597,-0.021678068042045626,-1.45983504762121,0.22688842866492848,1.2656455765606986,0.2241133835239959,0.507960964208263
-0.01677319194005499,-1.9880604430502953,-0.012185106271814154,-1.1402784678040072,0.1519194631056556,1.2157284105931891,0.1804318421252267,0.46130953399870617
0.014785810218474285,-1.9566309266999975,-0.009785565196909846,-0.8332258442061945,0.16041739715896253,1.1988053102072385,0.17830533013064148,0.41780252124641715
-0.06405265301300188,-1.8363199872408416,-0.02717159344355952,-0.5337487689859276,0.19759633439110466,1.1687290738568394,0.1866963413521045,0.4028526438866265
-0.13709624919907956,-1.7171485301511973,-0.04558291192520983,-0.2939254313710008,0.194076930127452,1.1744262135370578,0.18179768356558498,0.4057821806161913
-0.10502156753294295,-1.9081484729256581,-0.04074671063644254,-0.08742909629052183,0.18982309131167427,1.2010967387988916,0.17855054750509466,0.46992169346297163
-0.08115796850555779,-1.9556977625723035,-0.03693187491117228,0.12043761385225875,0.15342762800315596,1.2192598024209305,0.1632616758538598,0.5978600775744659
-0.08654635872319556,-1.7002914968562364,-0.04018737078116716,0.4054444827469272,0.1370038515379702,1.277066862888101,0.15862871022545996,0.6904730940365912
-0.059428334083625495,-1.5005860435115266,-0.03150475998802659,0.7250057980162414,0.18328373029214745,1.233465469742722,0.1636874584425431,0.6289117094986026
0.05360133047809683,-1.5026342932080177,0.010910489002109346,0.8842894407818868,0.19867034660193414,1.0750747920680381,0.1492078935328669,0.5079722137069692
0.13467552252210463,-1.4799345380646325,0.04341207948543195,1.0431186898468456,0.16957500149938487,1.0765557614340884,0.13815953155199567,0.45938306709658255
-0.01858403500986616,-1.3690657728928903,-0.026146902004705392,1.2670214232455221,0.1797508184098529,1.172195128038284,0.14536751980128343,0.36413145377619827
-0.1514787591402922,-1.30093628680784,-0.09068571366003539,1.4925955295968971,0.24442688877246851,1.2120667751151453,0.15877034184500682,0.27462908106532713
0.03292007169230555,-1.1904866159413643,0.0026930358261700532,1.777388175397541,0.1888937802364871,1.1785708249637907,0.1399258368982867,0.3201032606993687
0.29830924839996975,-1.1595869118123936,0.14347628443631805,2.0261633301283406,0.023698132153287078,1.0287696641057906,0.09271349998719154,0.3561430303329876
0.20731331350481322,-1.1521281844420455,0.09169499589116321,2.267914223101679,0.05569257041655939,0.9614465615264873,0.08875668279947481,0.3327218500399093
0.03169907777505779,-0.934276255542338,-0.006304277338836987,2.5074349905684103,0.09619239181323505,1.093967559046725,0.10232389031622659,0.4314912253304691
0.08461397576388069,-0.7470731948779021,0.03042460996234858,2.7071003321858336,0.059106993920364205,1.3260004067053215,0.11185481399782246,0.7197194848538515
0.10581775051658202,-0.6727925747007646,0.04553053056639454,2.87844154898702,0.1381826013349113,1.4791266925764177,0.1260617207885018,0.9956322437970722
0.07673043364584947,-0.5134811638061781,0.03193249492201381,3.068136252598197,0.20385164599654146,1.5250670635282377,0.12752332134900946,1.1991728762086182
