rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
-0.18457908883735386,-0.37484350582915454,0.014718361044417665,-1.2290887333347595,0.13562922704085023,-0.12430421812128209,-0.08431042371641297,-0.7884678983295301
-0.220241141621561,-0.41438041380640817,-0.00244754941680783,-1.9321956163891296,0.17783605442459455,-0.06927344463409965,-0.0709278571680046,-0.7718197495671917
-0.22748010349440928,-0.45212375785770526,-0.004260771313116124,-1.9109497225078818,0.17149671267080022,-0.0227083139230235,-0.06773586858587621,-0.742879651591192
-0.23141309539513377,-0.4872430465465491,-0.004439878341642108,-1.8872518690542261,0.1653442455685674,0.02088735860381144,-0.06445350821335721,-0.7175327100827706
-0.23257004190826866,-0.5170969666439595,-0.003307765408234949,-1.8555185690306955,0.15821390192466092,0.06628491585241239,-0.060825848385256204,-0.6882455176998803
-0.23045975520381684,-0.5409329460651704,-0.00035686872495858685,-1.8154092537831588,0.1498238953438323,0.11179034588085648,-0.05697488532392533,-0.6564566959669451
-0.22892831694587507,-0.5644923897376235,0.0020443116799264117,-1.7708741622875241,0.14155492988242727,0.1565927353330028,-0.052897500027107795,-0.6227428766659968
-0.2268815315584981,-0.5859595240746065,0.0046537672126687295,-1.7206967891205363,0.13282918833738722,0.20043744238227215,-0.04862423887807602,-0.5861357422655893
-0.22484946337736308,-0.6023803025482906,0.006967248515228307,-1.6652502076746571,0.12397652532886354,0.24388481007338572,-0.044126136919531316,-0.5469847052410202
-0.22306172305165436,-0.6151518785422927,0.00890180003522766,-1.6053478383081143,0.11503135724121265,0.2885288775214727,-0.039281603513222,-0.5055767968451581
-0.22057814516055993,-0.6250286322366829,0.011335674966830057,-1.5412807558423072,0.10520343859302106,0.3326151471706664,-0.034091276151446984,-0.46114543527263563
-0.21708520008776655,-0.6310815280872357,0.014572631805698937,-1.4732088533055459,0.09698012753713184,0.3759209421451899,-0.029056746861309598,-0.41440292206460905
-0.21462819732413424,-0.633961848923625,0.016824846011579905,-1.4021483762616878,0.08906766414030488,0.41948507742374397,-0.023861662978041466,-0.3657024200593959
-0.21229330204482455,-0.6336236021963282,0.018939309679389383,-1.326131573531704,0.08140611094142784,0.4644360220032535,-0.01842981811341174,-0.31321624034670803
-0.21030378927536694,-0.6291916679875975,0.020726406483246734,-1.2452694557622521,0.07413341875710902,0.5110176936409256,-0.012800533778261222,-0.2562895190554537
-0.2085423599202908,-0.6179486625135202,0.022300035433111307,-1.1591717432656763,0.06573320355502181,0.5564573504999832,-0.00652296916473578,-0.1991658413732158
-0.20515316302978873,-0.6047053213131082,0.025276081497687286,-1.0695256415292627,0.056319694591082596,0.6001717016482342,0.00038254607197591144,-0.14245292593226266
-0.20159130736464814,-0.5905613507116156,0.0283639329022682,-0.9780699642312982,0.04415627900679557,0.6529648933035705,0.009391895846761287,-0.0698511377964619
-0.19990247974536418,-0.5749367598773405,0.029864006033654546,-0.8884406065638726,0.030875777181130014,0.7092801589224205,0.019562289990924353,0.0036882058789242667
-0.19599143127937427,-0.553994224488374,0.033136605815696364,-0.7976229026381625,0.029963307203649002,0.7008531043779067,0.01998144083293349,-0.05379627531104392
-0.1925230747962455,-0.5340812178144694,0.03597009639082293,-0.7114700628162605,0.03694454039973016,0.6843447392175066,0.014754029441813438,-0.12662335354328436
-0.1883622380432194,-0.5107983680167056,0.03927184474228385,-0.6286910208680725,0.04404883987469215,0.6673763326284465,0.00946852298364709,-0.1982869024186047
-0.18281249993608137,-0.48833774882853787,0.043436564394085955,-0.5548520568390303,0.05170877473014194,0.6454113713425325,0.0036555758683303307,-0.28060114067289343
-0.17802109398009264,-0.4662645554143503,0.04698541736278747,-0.491028800054226,0.05939843240605879,0.6223043758768279,-0.002172661132182444,-0.3627700810084751
-0.17352718983971804,-0.4466207202502728,0.050203661995305154,-0.44069338292109683,0.06597075351307177,0.5967156406977052,-0.007430981205403006,-0.4493275220094497
-0.16873773491084654,-0.43028302808938323,0.05345700157819753,-0.4046537407769053,0.0722692393010608,0.5680693991294195,-0.012660893387294304,-0.5392955834042887
-0.1652064928953253,-0.4138850736020667,0.05591860114824003,-0.37649738665481114,0.07819171174089865,0.5375018849579611,-0.017741426713722728,-0.6335659435396814
-0.1611316264983496,-0.3982246039191988,0.05861724390788853,-0.3579268360009189,0.08249102756455572,0.5062893425944033,-0.02199787387629101,-0.7322979235522766
