rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
1.034769759871362,0.5896040270531655,0.25699880588690005,0.6147556302462971,0.3091323879583793,0.31858074944457265,0.14678626056551053,0.277055696570743
1.002137841394688,0.5978262862508086,0.25648486268302273,0.609464760020973,0.514788813273962,0.29970347008697956,0.18403790971400372,0.28450710071495294
0.9916489880641131,0.6139154760827087,0.25803071485367385,0.6147164023942453,0.5256997058018519,0.2917002503523768,0.18655534317786665,0.31911159182364585
0.9865725102256405,0.6283439949186144,0.2595842054696875,0.6207108841091564,0.5322212583029605,0.2849120487890768,0.18820696368022882,0.3524372385517463
0.9748340619880183,0.6427409101593161,0.26085944338437006,0.6275325291650078,0.5426907335778504,0.28233664836505645,0.1903307331917712,0.38712522855102754
0.963515987795448,0.6599912176072488,0.2624411727588008,0.6369653455972734,0.551983617926947,0.2793260237890621,0.1922619102613459,0.4244357821237447
0.953776356402133,0.6795510832622901,0.2642716502438267,0.6488900037827379,0.5623639262402221,0.2758768954290096,0.19442660906199608,0.46506625491631953
0.9442572084852977,0.6992162125472208,0.266070668670858,0.6629080030628076,0.5716992624397664,0.2736820773316677,0.1963304778510118,0.5089150783300126
0.9382952009761052,0.7190586580320291,0.26787916386519955,0.6787808517958236,0.5819471408231531,0.27326055601598015,0.19832914097659676,0.5542001031671869
0.9481766009471962,0.7397596235240509,0.2697791430187539,0.6944859485971333,0.5958484595658308,0.27375505589301363,0.2009976008882724,0.5987850303027227
0.9645850734178488,0.7590236749323885,0.27146141544588775,0.7070966706436783,0.6096992635761921,0.27381437022076716,0.2036726917507438,0.6424254275865988
0.9646595489068576,0.7776616194218294,0.2732234540473911,0.7207336994479749,0.6217181560799486,0.27422424192006434,0.20598603084425318,0.6856912884886591
0.9567234778532854,0.7966007565884565,0.2751162806308096,0.7352253222377773,0.6373913146763776,0.27621343038387913,0.20897636981399237,0.7268623638637587
0.9547742337722102,0.8134657549746344,0.2766208037936213,0.7463661090287336,0.6372611500610126,0.28070606114120805,0.20889433465837132,0.7709426681327046
0.9507216398565489,0.8281086435128312,0.2779701733750169,0.7540725117660535,0.6392436022508087,0.2866805578268617,0.20920270039490507,0.8170521292200196
0.9340447547917943,0.8451625522603448,0.27996740873124487,0.7621255770439499,0.6446273666128366,0.29833355322683625,0.21010927064751986,0.8649818572653027
0.9308952636882079,0.8613513418812007,0.2812408755590695,0.7689678676599582,0.6383643676346382,0.31160444073599014,0.20891480136176496,0.9079809481861925
0.9360025744953241,0.8758696875859869,0.28192994757867035,0.7756113553265535,0.6162369987409885,0.3211609868699444,0.20499354532868425,0.9478564776194763
0.9463989916361624,0.8920598528728968,0.28238943984849063,0.7848195913157809,0.6067589790599303,0.3222541567428039,0.20337343812295783,0.9703638436475502
0.9502814512615527,0.9106191475336611,0.28338667588620436,0.7957193988006338,0.6099075913984024,0.3181529339660541,0.20397339810984977,0.9739421320527706
0.9755380081318216,0.9306372430559433,0.2828959111441314,0.806014198996908,0.6292074609411508,0.3058940469817084,0.20744032213260025,0.9582142583237973
0.9856965033817013,0.9475341471087058,0.2833039845746637,0.8130420118645616,0.6525508986079482,0.2951414742880927,0.21164509669284856,0.9404757604817231
0.9891996443686802,0.9608405839260354,0.2839756027367105,0.8131245343195684,0.6713974526423265,0.293542950536842,0.21508535215401076,0.9268536298485658
