rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20013203705573324,2.0004305524021566,0.09765804336255139,2.815665752149811,-0.17633744053691366,3.082651869616847,-0.017507952712232697,4.601984661611611
-0.26880411115742964,1.121495653634225,0.10420697421554556,0.34982754656163384,0.300877669272416,1.648904815824036,-0.15424201156499784,0.7033398167543305
-0.04273105478100252,0.3213523471905914,0.021200837340657086,-0.9716527491968707,0.4614485873067779,-0.6044437973392501,-0.17752723296395193,-3.610317566486998
0.14491271727125962,-0.41898926780955154,-0.05573001074536046,-1.8936008420912085,0.21320419326760442,-1.2070465795670435,-0.07147608769220286,-4.310608259303628
0.2829837975252084,-0.6666632305495995,-0.10410951274863517,-2.364222170193709,0.06772267555967623,-1.5148775705840483,-0.01395655315814213,-4.129702739472299
0.4052812128195412,-0.7819423851421253,-0.14225121718860445,-2.810331475633042,0.010791572584562991,-1.3676524135451245,0.004726172240228744,-4.091416176093944
0.5046868423246258,-0.8953187372888345,-0.1725943410428865,-3.210946915379342,0.03465497179053705,-1.1674095038053625,-0.0048541332967468,-3.85168848785919
0.519430913905358,-1.0870247354792064,-0.183137117731661,-3.5110822446664995,0.051298616271613834,-1.0720720749022843,-0.01085546506429879,-3.505905133767974
0.49334870901302874,-1.288123601071697,-0.18402015962145263,-3.6127446731231676,0.014227696931606354,-1.0480198478924525,-0.0006362914411880886,-3.0032051233841583
0.5250872896846196,-1.435940019092883,-0.19508270850052048,-3.5358224568993584,0.016980571410411184,-0.9424946238886536,-0.002044872386863584,-2.3642447012426953
0.5180126613028319,-1.5247688281345235,-0.19355649382423615,-3.3529757053607163,0.17970435371638216,-0.7956154080574367,-0.04360233644990299,-1.6198580596211103
0.4604073046518023,-1.5272823641612736,-0.17718326687931993,-2.8696241266443026,0.3591307871929274,-0.652817627974594,-0.08592744452990968,-0.8134880850263414
0.39886260755958075,-1.4229511082730426,-0.1541767052765232,-2.250739929367182,0.39197763325957563,-0.29781664339263836,-0.08963766321886865,-0.07981536986476499
0.34865913732281417,-0.7917289136277054,-0.09682724289850568,-1.3533336373299163,0.29861612318011244,-0.4645617040636051,-0.0722272975222245,0.6013895868474487
0.3402866672258489,-0.5519756758837774,-0.07610007208772786,-0.5529510759495851,0.19282585579831688,0.06088241413424993,-0.038656207979050984,1.1561859330098527
0.2891809203317308,-0.22987021666809326,-0.0448496288869257,0.04435021039014241,0.15333419106829915,0.3302098432582802,-0.023822410911476608,1.56817907463214
0.17133822631197823,-0.13645683322551916,-0.026378110876797943,0.36352784189574655,0.18060717211872512,0.32044685146935914,-0.02991069237660785,1.765663689815694
0.13202498650320904,-0.20274044964689134,-0.02848734698172746,0.5933580958089837,0.18899660548113006,0.12463092448854562,-0.0377345049346525,1.7594819091456313
0.12449118213248389,-0.2779789826673249,-0.03419937246237314,0.8861479636639705,0.1104266228005739,-0.183530922893996,-0.0305454530204593,1.4963412285670545
0.1643065998734863,-0.22409937809992628,-0.032474092155397295,1.2057575454411393,0.008497149506091416,-0.36802999134255887,-0.014414704739861532,1.0836317661165513
0.2167976853077441,-0.09632798189034891,-0.02484568846167044,1.4814996447943043,-0.06693010129289113,-0.5357166840249066,-0.003907588503167983,0.719497154744902
0.13016038272492955,-0.011482983974367,-0.010566726510839435,1.6340011352491615,-0.08502111818044096,-0.7672385073157786,-0.007859339977543277,0.4086732319253568
-0.03649540458946254,-0.013713337216770713,0.0013761034171913796,1.6787052790794623,-0.04624848497396124,-0.8474915274642607,-0.018273052811862988,0.24901290456991523
-0.02945166752424778,-0.08102521753369532,-0.0053833998455188655,1.6510619498439567,-0.07951654395063286,-0.8925853039564404,-0.013918169065529642,0.23612405918941684
0.01342746550572087,-0.17532323265803587,-0.01716404057702539,1.5944548776757361,-0.13486620267202845,-1.0084397471808229,-0.008421819769571078,0.1596713852048656
0.011094009740818212,-0.30298750987404566,-0.02866982875759927,1.4928776786493692,-0.16545394954788367,-1.076580581298757,-0.0060774577261551235,0.10629805995964965
0.06839019141573746,-0.42029230974179166,-0.04294940112292027,1.3585522015366351,-0.2129117486681451,-1.03416700534169,0.0008855159706084378,0.2258140069554439
0.08329599922005734,-0.4849567246600232,-0.04926387999847112,1.1921752537070223,-0.1799593704355599,-0.922401948213873,-0.0008872938077100893,0.41319936680034475
0.05148627952110659,-0.4929315985056149,-0.04762621159637437,1.1042469046306673,-0.15835626869639768,-0.8633350857030343,-0.002203330435121154,0.5049619330596034
0.030763850328691448,-0.5024790871873248,-0.04684168519025587,1.0385392099513222,-0.18617253477400245,-0.8326914591064009,0.00041898190433890684,0.5348689075118214
0.02605891560595605,-0.5724385747215531,-0.05218038848365701,1.0089292606519413,-0.1927989990148657,-0.8640313043025469,0.0002066282621419806,0.4621368211231276
0.04453650863978255,-0.644638778284545,-0.058082990796347024,0.9740972085869545,-0.17973449828764976,-0.968192437884529,-0.0019685829011997654,0.2973045023181466
0.06766182690428074,-0.5595351651388738,-0.049776523987047044,0.9498314519444266,-0.17066149806013226,-1.0832530821540205,-0.003664461818132686,0.13514704488197063
0.03763260117301497,-0.5600043225185265,-0.0486169869075755,0.9261528023826417,-0.14929229027492483,-1.10444463400112,-0.004720499804767163,0.009038574058566609
-0.008119076154424972,-0.6177946157383893,-0.05261406818452501,0.9088248131052801,-0.14648666338632604,-1.0340911153348455,-0.004835756359895341,0.02544166333139801
-0.0247159192116122,-0.6034244976735947,-0.05039654496649418,0.8810659258060908,-0.12851753673126015,-1.0839355503573442,-0.005115556303783848,0.05960160611584442
-0.06457474298707033,-0.5889477816386591,-0.04889920392479579,0.8251133517830321,-0.08457839817087351,-1.065712465749871,-0.004241600191045904,0.0709119796466972
-0.04690424714275194,-0.6030624789067923,-0.04832952156149112,0.7669609379842324,-0.09979207982269986,-0.9315922315265281,-0.00534446685093179,0.06933283382082323
