rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.762560523257015,0.6177570041115363,0.2810867485247718,0.8136195061083891,0.7878859303077229,0.6197499683508394,0.17902382414678467,0.7608609883735207
0.7593673040512141,0.6101430876744075,0.28041212313064284,0.8031693580149563,0.8349292334295535,0.6222924759409932,0.18036079863206203,0.7640991796096797
0.7556971282364926,0.6053209363341574,0.27993962835263025,0.7947484881317433,0.8362506818006717,0.6261973843384901,0.1807463939439026,0.7714429700804193
0.7488985135187161,0.6018499893581062,0.2794832082135099,0.7868585638657432,0.838534882499634,0.6293253299736552,0.181084644572425,0.7775999334532434
0.7446280846364678,0.5987404449018864,0.279125960981572,0.781043915679509,0.839621337140607,0.6305408001483772,0.18122057922364904,0.7819159021574621
0.7415731867467475,0.5959133076644426,0.2788254537770947,0.7781810079538118,0.8422412563673253,0.6290318059439292,0.181130366963816,0.7817348140774064
0.7457430271688685,0.5924222174070873,0.27870254379679765,0.7766455788348838,0.8413148196661131,0.6252576108093091,0.18075438863412377,0.7785656657833642
0.7553111514341412,0.5881197231261005,0.278693148236307,0.7745426105081716,0.8370906941186782,0.619822931164507,0.18015644618180054,0.7746068715023042
0.7587573497895964,0.5855446662759752,0.2786101094304483,0.772889325713497,0.8384525424470894,0.6145034206469077,0.17970344312833195,0.7703297523892836
0.7545912704404841,0.5837885553456591,0.2783214521911764,0.7721533258759361,0.8456785215267016,0.610381768501652,0.17951349699363056,0.7658369490994986
0.7513886799644812,0.5821089539304075,0.27807352525298135,0.7724327852266188,0.8496915283144391,0.6074517617564409,0.1793513200431259,0.7623414959836848
0.7562765866374862,0.5812643967641877,0.2781899752368861,0.7734577879946745,0.8460516418606118,0.6026737082876477,0.17880152102894573,0.7576508628641768
0.7623689013372513,0.5806675801638053,0.27837138333191874,0.7753035071182238,0.8435162428577948,0.5966823394526478,0.17817871469866278,0.7517669569892489
0.7647911003976317,0.5783162883065402,0.27827023459427114,0.7749303290734021,0.8463816479142476,0.5916122911866288,0.17781819317019942,0.7468078342567332
0.7633973087315087,0.5730736019702976,0.2777841954643538,0.769616246655908,0.8530280194128699,0.5881149795922651,0.17773431393946282,0.7449969148110076
0.7584200415422765,0.5655163489834757,0.2769651802210651,0.7607763437921027,0.8620471375314033,0.5859518956842587,0.17786207451915742,0.7446839583901486
0.7545145384617566,0.557555387803248,0.2761560334919522,0.7520023277795476,0.8679026444857961,0.5832597191836907,0.17782342596138045,0.7440740534345889
0.7541885704882185,0.5509425083091765,0.2756137141668901,0.7447698377446873,0.8703842275467649,0.578693321449353,0.1774769183876301,0.7417496065507667
0.7554128732012785,0.5459739288095264,0.27527600134318986,0.739894582729982,0.8728045559624255,0.5731581735911675,0.17703815575553639,0.7363634086175457
0.7561947044877605,0.5417516563668813,0.2749749891060791,0.7364059055618696,0.8768334227366407,0.5665865666481513,0.17657119557028092,0.7289201160518001
0.758626182654682,0.5381116373352602,0.2748071744460409,0.7336646779598028,0.8806641318953922,0.5592379343494973,0.17602836267758817,0.7209044528662842
0.7610797025120142,0.5336775524824441,0.27457409812112343,0.730709510228615,0.885028142923505,0.5524337805318361,0.1755740953490327,0.7133502291437518
0.7621066135400667,0.52870477463518,0.2742155757494301,0.7259945793697109,0.8904861400506839,0.5458622047104102,0.17520580974562242,0.706512473734536
0.7616748202269348,0.5232878878699151,0.27373460551810863,0.7196819384555669,0.8956211865284617,0.5386068131546004,0.17476185082337162,0.7000760225387751
0.7603610642099068,0.5172209294238502,0.27314502072396885,0.7133262000560319,0.9006485815167604,0.5307915857716159,0.17426705478973226,0.6925472315583617
0.7593990100678878,0.5114087151303641,0.2725968942767947,0.7061575600758598,0.9052552190351034,0.5234793957838768,0.17381074754959674,0.6834658393898294
0.7608583114984865,0.5038107932936305,0.2720524732756135,0.6966708775693363,0.9071252783893853,0.5158809163647006,0.1731708034082305,0.6739504366967557
0.76647036710789,0.4938915532688017,0.2715843409531971,0.6860683334385899,0.9066556138898785,0.5064501820461224,0.17221365357374024,0.6639151564587833
0.76644514561636,0.48498207921835484,0.27080232264984916,0.6751474234649208,0.910810320054589,0.49622014295285305,0.1715086432434043,0.6530959990626746
