rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
-0.04083956239340952,-0.3767759352432401,-0.1106039346784106,-0.805192057631529,0.06734337545135802,-0.3811865479612989,0.09377544191172635,-0.7680160993999499
-0.022445284851601577,-0.3890168675992048,-0.10265691172440178,-0.8457890737236651,0.035653426842799305,-0.39007797871168826,0.07895013036968081,-0.7805022719687886
-0.018653690813927443,-0.3933077385957285,-0.10110302647342935,-0.8550416902898925,0.03352631375111638,-0.39594334043323476,0.07793247316323622,-0.7877429143329755
-0.015200971017820763,-0.3980584369705678,-0.09973832803058418,-0.8629307767939465,0.031529845451796906,-0.40227864722106965,0.07697281687794358,-0.7959940789850932
-0.012234401684257578,-0.40332479313485253,-0.09864135172262008,-0.8704657705309709,0.029732698776844084,-0.40862727225018103,0.07610501765181586,-0.8039879928539346
-0.009954380631110716,-0.40766577965480605,-0.09781431371561655,-0.8786453333583852,0.028624489707341074,-0.4144439370678371,0.07557060464195345,-0.8110651835815397
-0.00866243615429213,-0.41277800840259543,-0.09753304334130669,-0.8886069024742751,0.028038421458614758,-0.4191173071756723,0.07529003318428681,-0.8166630960449117
-0.006115163534206434,-0.4194172836287569,-0.09672496079739583,-0.8987620130801734,0.02713923590993784,-0.4243515028549717,0.07485012574828223,-0.8226727239059737
-0.006249071941120327,-0.42679603334412236,-0.09734177160237133,-0.9104921054473707,0.027612559562683908,-0.4284759995857882,0.07510745732418381,-0.8282106191573215
-0.002859034847822009,-0.43257466134644723,-0.09599044761886613,-0.9202618718581244,0.026551288902986667,-0.434471251341887,0.07457210741256595,-0.8358624988745822
0.0009759232149596044,-0.43730294567275135,-0.09431563363042579,-0.9292068977308643,0.02503171212545481,-0.44023464664669787,0.07379074759426561,-0.8446212426058042
0.0038504808809649935,-0.4418932710922388,-0.09314153047493898,-0.9376063984946179,0.02305382154419423,-0.4466868713342259,0.07276444224390523,-0.8558007467380622
0.006485725060283491,-0.44800215355352796,-0.09222281210621096,-0.9467632175066896,0.021242841969659733,-0.45362901573215,0.07182663534197443,-0.8677208527701483
0.01026036396285779,-0.45410885454555944,-0.09067005560252547,-0.9562656133310552,0.01927285803235161,-0.4607938826787973,0.07079724821304266,-0.8797984721799867
0.013757008295248051,-0.4594967949471312,-0.08920042708108811,-0.9667078444115853,0.01748957336747596,-0.4675697985403985,0.06986210161509779,-0.8908548583454967
0.01655700666972309,-0.46497629372337995,-0.08812938514136077,-0.9786660317426916,0.015735375661610505,-0.47389017020983204,0.06893255156951474,-0.9001151696806653
0.017712502965282744,-0.47170696560584796,-0.08812013598776074,-0.9917033490887235,0.014879348222053095,-0.4795710160721999,0.06850857795772498,-0.9087150843890814
0.01503451842605966,-0.4808997630371828,-0.09057717662691925,-1.0073968467480658,0.01650896591571419,-0.4837193280954267,0.06951681956768636,-0.916610571961155
0.01697925340198898,-0.48852591813979035,-0.09012678389683912,-1.0214778038270302,0.01535129135046606,-0.48992150193001105,0.068896150332025,-0.9266496444976238
0.01891748852602715,-0.4953794118791786,-0.08959765715154781,-1.0351315971551358,0.014257255689464773,-0.4960685553410703,0.0683081701046928,-0.9373555703672394
0.0195231847412496,-0.5022498479697799,-0.08988208703066357,-1.0484030799229305,0.01358416628218625,-0.5022782052055356,0.06797197883895333,-0.9494645945195206
0.01972644362814842,-0.5095408210958492,-0.09045043614382185,-1.062106545306226,0.012905396885268641,-0.507966782514775,0.06762115553789683,-0.9618340315622522
0.020719774657403506,-0.5168163487565909,-0.09050723417845698,-1.0756074638972395,0.01221060479706091,-0.5143268523571666,0.06726454013203131,-0.9746832225578561
0.02137066683048306,-0.5244500827238807,-0.09081015007697452,-1.0893443732755708,0.011663910422771769,-0.5216011870376341,0.06700794733342669,-0.9880639812753667
0.022378431079060675,-0.5328315960985321,-0.09094024094210477,-1.1030590791141486,0.011131439898003076,-0.5294850971333142,0.0667612745763794,-1.0021987187814163
0.023810315447804934,-0.5416902709991323,-0.09082060695830285,-1.117005209665483,0.010467984522429277,-0.5373718099311929,0.066420989637636,-1.0168907367106488
0.024468347645197387,-0.5496001149361196,-0.09112346225693874,-1.1315972990041598,0.010192081460024927,-0.5448478597807632,0.06632565298474846,-1.0320841857898202
0.02473539194217179,-0.5585059950418902,-0.09178058234874054,-1.147498076718476,0.010014464189535461,-0.5534740160635315,0.06630254574606959,-1.048043311586219
0.025416467454257557,-0.5679805712888131,-0.09218500346052397,-1.163648704231357,0.009580436739607201,-0.5624198670320019,0.06609640786997423,-1.0642392916283154
0.025873281059128613,-0.5772687266522747,-0.09271727607913312,-1.180288656099405,0.008752727972470634,-0.5709078282291485,0.06559863767014928,-1.080462737633717
0.02616420754634396,-0.5864985912195526,-0.0933501370378913,-1.197204203633692,0.008269662602358847,-0.579474361959294,0.0653383715195191,-1.09656591453073
0.02541333769345016,-0.5956521332688587,-0.09473939974902809,-1.2140065114383007,0.008586064500975783,-0.5876814201149131,0.06564684056432711,-1.1124441702072794
0.02414428644352129,-0.6050951654556411,-0.09653277888690899,-1.230917446732139,0.009096537473360033,-0.5956829854299351,0.06608826192458027,-1.1282508317638464
0.023051864000287275,-0.6151617578973643,-0.09822357926413679,-1.2484746753919604,0.009265640557386656,-0.6035659189055392,0.06626298431936768,-1.143688614502307
0.02237481156247635,-0.6247631476664197,-0.09952770951019121,-1.266038818449124,0.009408580786921123,-0.6116220596087202,0.06640982688516876,-1.1593256701468968
0.02155247089682539,-0.6350365812262637,-0.10098259470709524,-1.2842833746318345,0.010081483216885862,-0.6192582763624807,0.06695880126682896,-1.1747236056457202
0.020689115630878774,-0.6453754778640006,-0.10245461421424698,-1.302895787714332,0.010808010077314436,-0.6266434449184238,0.0675416195846456,-1.1901329318847451
0.019733880344629185,-0.6547378722724648,-0.10391345982964448,-1.321150902981944,0.011577546560586757,-0.6337550597956382,0.06815145419748947,-1.2055477349198163
0.018080971497394613,-0.6641178755274357,-0.10595364542509625,-1.339270744207301,0.012916686789635371,-0.640194588622545,0.06922038811934869,-1.2207374406115459
0.016646623212991027,-0.6733259175263979,-0.10777288668702312,-1.3574608421323568,0.014436501494022976,-0.6470470017303981,0.07042934522454758,-1.2363949863229753
0.015179627902575958,-0.6816928075542481,-0.10955457008908326,-1.375898833871527,0.015720640678049323,-0.6540164203644238,0.07143273295731037,-1.252263040562234
0.013370781067780764,-0.6895009945438786,-0.11160053943507894,-1.394399086958227,0.016775411789973927,-0.6599374172609686,0.07224838880064298,-1.2678462668136914
0.012101220610750384,-0.6977059088842334,-0.11315562676375304,-1.4132025848278207,0.017293228867359116,-0.6671322172252941,0.07257696907909325,-1.284531675998291
0.01167915845689396,-0.7094521068676536,-0.1140578308955786,-1.4335994016948654,0.01766675035345782,-0.6765043616463681,0.07273239697225697,-1.3024189925466905
0.011332840830170263,-0.7215915940504876,-0.11487244953383903,-1.454233537992707,0.018263830478263913,-0.6847872986198745,0.07309503219153467,-1.320535677996784
0.010174729126778765,-0.7309873316845934,-0.11634770960733128,-1.4749867299809407,0.019285128869801535,-0.6912044982126263,0.07387230249245691,-1.3382358307685553
0.009181165427118694,-0.7418151843699599,-0.11768411536166049,-1.496405558707252,0.020106298619196637,-0.6987690319615275,0.07443088704023165,-1.3562865021910646
0.008096858048777257,-0.7540220340811215,-0.11912330979136683,-1.5179027629011317,0.02099943984431969,-0.7061794667328977,0.07505166981600445,-1.3739264729846605
0.006760044396429697,-0.7659663451397185,-0.12078433272192259,-1.540119970267667,0.021544392996734284,-0.7139078559581679,0.07532601360250273,-1.3917856803530444
0.0055539418765783105,-0.7771990587975477,-0.12225893199110663,-1.5622661938317517,0.02113876680542747,-0.7225832101933093,0.0746502967694969,-1.410731469806926
0.004078128693532861,-0.7876600302181394,-0.12398799538478283,-1.5839153093480274,0.020963902117988667,-0.7303941254666934,0.07421645658816406,-1.4302192852059548
0.0022364512845658028,-0.7992479387600664,-0.12610354169168453,-1.6055102529726606,0.02117296031809478,-0.7380658508159265,0.0741572876439957,-1.450080861360215
0.00046631868299214815,-0.810740287310691,-0.12810301275314462,-1.6265231685521002,0.020754039537064325,-0.746295653318655,0.07343781645223493,-1.4699202554664286
-0.0014903698404812973,-0.821598544362615,-0.13029105604534047,-1.6476982787446104,0.01971531009362677,-0.7545517452867013,0.0720736203426006,-1.4891597303730388
-0.004576785990985977,-0.830717481738745,-0.13382140423289368,-1.6692027776782907,0.019344785399337382,-0.7613302728182735,0.07144511500359436,-1.5070020503577626
-0.00771943093840563,-0.8405105523397138,-0.1373783655223176,-1.6904986777445323,0.018456026484273275,-0.7690083005703073,0.07023082833595859,-1.5255962398913578
-0.01074338516976741,-0.8493715794810839,-0.1407939382952116,-1.7100947814111838,0.016894398923697065,-0.7771014148185177,0.06827238857399597,-1.544786303361663
-0.01372274832182641,-0.8551008626158865,-0.14427343647599516,-1.7281329592501373,0.015267222039454105,-0.7828170522219243,0.06631185707059511,-1.5631661754742403
-0.01703699524427515,-0.8596132228668436,-0.14823396207915926,-1.7450948221748908,0.013510131876055967,-0.7884643730033217,0.06420452313057776,-1.581403243346634
-0.02013453471145997,-0.8646093381190794,-0.15187677155876086,-1.760807169551487,0.010990975385496572,-0.7951685910505654,0.06121314285643536,-1.5994878021431063
-0.022518942956233363,-0.8686757345307305,-0.15465646228644228,-1.7747637225740014,0.008146958199239718,-0.8007660601013081,0.057872508486442,-1.6151505262387764
-0.025738719464296782,-0.8722801783182601,-0.15855722270813913,-1.7881524967376077,0.0061142060895687834,-0.804186927327991,0.0554906442630394,-1.6290234236743648
-0.028625540264328724,-0.8694918796154998,-0.16259602752371427,-1.798925947775362,0.0038433335107824727,-0.8036321972929777,0.05288822294327689,-1.6401496807037395
-0.03072084412392533,-0.87525298150368,-0.1647580342550473,-1.8103492043612548,0.0015381603186377995,-0.8071574275411267,0.050208936804587795,-1.6547381120377789
-0.03255925619007692,-0.8742655858304658,-0.1672853287680741,-1.820217673054897,-0.00027468124011591124,-0.8060938991384071,0.04811467479215785,-1.6647544666022713
-0.03480724191187141,-0.8729127596705402,-0.17039008084681662,-1.8288299462583755,-0.0005050957095576791,-0.8034046053770741,0.04784661483290392,-1.6729175804123284
-0.036470334526985684,-0.8696472046430397,-0.17294801413146071,-1.835585847806018,-3.7966350480284614e-05,-0.7994051757876371,0.04837654626435137,-1.6793608941077691
-0.03770223357185843,-0.8647479408558731,-0.17513638969422607,-1.8413399575964435,0.00032964207309501615,-0.7947519860151612,0.04878954546671767,-1.6841510992852189
-0.037779160775566374,-0.8580539118491213,-0.17604989037047689,-1.8445540073839304,0.0009730059946847248,-0.7893904783764584,0.049509381504551184,-1.6864044146127717
-0.03565655098898977,-0.8519482096938031,-0.1740916976315974,-1.8452140084937558,0.0018362669109284152,-0.783425793608243,0.05046960351812739,-1.687673271365492
-0.032222139719888555,-0.8456619057926271,-0.17049974602926718,-1.8449643058701624,0.0026195192133060823,-0.7766777475658692,0.05133592908382365,-1.688257598850962
-0.028845137514810174,-0.8337383986308058,-0.1675444344729287,-1.8414534373082119,0.004839287435407971,-0.765722328452988,0.05376141683671011,-1.6860184532665896
