rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.032792594885047203,-0.2076747412472582,0.02263411943747259,-0.5766488152228072,-0.04812903098565308,-0.5374369831731479,0.12295216426193728,-1.0465510027436309
0.022509215436796362,-0.18435868458799348,0.023039637815040908,-0.5678926412626611,-0.10451378786884066,-0.5621751695112037,0.09275804052411632,-1.033765412926533
0.018762424481371918,-0.16560686374177652,0.024107872021358175,-0.5608543865347583,-0.10905542238671946,-0.5699065583397277,0.09047943450044135,-0.9839578078910356
0.01601685147718946,-0.14830760511532431,0.025199636494813587,-0.5526191746846741,-0.10954777023778453,-0.5779861227027062,0.09054340181534637,-0.9373949482348285
0.01166293482510086,-0.13092183868340973,0.026110809688975344,-0.5429494316273452,-0.10887604905316908,-0.5813215146593106,0.09108039549035087,-0.8890586294237584
0.007424255197463065,-0.11021988051751058,0.027289881836019533,-0.5298505515300448,-0.1072704188065769,-0.5853249250377376,0.09219718892695472,-0.8371406509394139
0.0033505516340689503,-0.08669360997151726,0.028690389928723553,-0.5133845603949335,-0.10552487823025625,-0.5899646245843796,0.0934174552587198,-0.7807188969758816
-0.0008655281115842583,-0.0630155395237309,0.030096859441350113,-0.49404090907348774,-0.10420064995972157,-0.5931215362359018,0.09432744326171451,-0.7200667900961746
-0.0041533968369099495,-0.03912588920591703,0.03155313012030677,-0.47227081663078196,-0.10226285954561475,-0.5940226824602651,0.09553929897055904,-0.6574218472279747
-0.0033036615120806425,-0.01410142957600452,0.03313245134525272,-0.45110194683770166,-0.09881107920870258,-0.593861674752599,0.0976469138579436,-0.5958995843571915
-0.0008239559577893681,0.00956273722124984,0.03460274187187289,-0.4340076452742284,-0.09509753157219687,-0.594465228160198,0.09993014881027962,-0.5360687076441526
-0.0024978058559770935,0.03262727560428064,0.036184521508820594,-0.41486807611725773,-0.09202975774816183,-0.5946789300075853,0.10180953373989174,-0.47694933974056997
-0.0062028035703980185,0.055644318948278204,0.037882643974523796,-0.3947592324156174,-0.08790582252973832,-0.592847955873748,0.10430580197364124,-0.42054238782402353
-0.008356194770621874,0.07591814525216617,0.03928454778104525,-0.3796752693391391,-0.0874179138619107,-0.5881251761229259,0.10455927739370807,-0.36058355225965943
-0.010876396648386362,0.09363627463164098,0.04057641018266933,-0.3690978115703468,-0.08564049934061185,-0.5808262422118763,0.10556268070930097,-0.296929994262342
-0.016499553090101805,0.11425935825319827,0.042404332359215036,-0.35771394602913975,-0.08238104342457896,-0.5667370286144758,0.10738340383567986,-0.23057263702349262
-0.018770677733444326,0.1334905715869143,0.0436743506711875,-0.3486891056279692,-0.08041056619979511,-0.5508177507032642,0.10840679620426603,-0.1711373269568266
-0.0188063200150406,0.15102628218051656,0.0444897062851297,-0.3398149088724104,-0.08210422692833724,-0.539021615448355,0.10737161986675749,-0.11629197988653028
-0.01730662881182177,0.17082684414026444,0.04512138395031625,-0.32730660412959367,-0.08158543724048233,-0.5369339196983095,0.10762454818338266,-0.08433722132480881
-0.017642644906409863,0.19365321396248397,0.04626230538324681,-0.31217525539962543,-0.08029612236381624,-0.5417695442789653,0.10837073244069408,-0.07880794357071719
-0.012566571256756493,0.218071354642356,0.04624114681780937,-0.2986752264234648,-0.0764767000912343,-0.5569789861940629,0.1105612025676033,-0.09981669985833364
-0.011569969047889588,0.2392270840844521,0.04706705563833195,-0.2887397093532268,-0.07415020729609578,-0.5710283722854274,0.11187401079365952,-0.12447996270303885
-0.012040361345097164,0.25561443034007686,0.04804244684054974,-0.28855846293124754,-0.07266610134615552,-0.5738537986009723,0.11271730663989565,-0.14370304326300776
-0.013642603001414809,0.26829906597956427,0.04916188872927343,-0.2957037114375901,-0.06880233767393769,-0.5771475387099351,0.11493504850975812,-0.16729152622796017
-0.016582785484274193,0.2768445452082355,0.050499904244444636,-0.3053797623128479,-0.06426282912081793,-0.5853931241229439,0.11747251310074408,-0.20229689882582935
-0.019638395849434716,0.2847753417454814,0.051846692045527845,-0.31590447586382975,-0.06057927360138101,-0.5936648586468457,0.1194853914627569,-0.24484913890380922
-0.02105769392143795,0.29577566781206127,0.05277182396001954,-0.3259166721348824,-0.057585793236980154,-0.6036720261045453,0.12101689613498912,-0.291715825338696
-0.020556921331603327,0.3054599372595305,0.05298040177685808,-0.33795368533215553,-0.056329519585659016,-0.6175000788359984,0.12132634087533557,-0.33882049526844793
-0.0204992983830232,0.3111753093961324,0.05318612898227388,-0.35839099496309557,-0.05573438558404035,-0.6312406494298924,0.12117988138209042,-0.3813780008310108
-0.02152223189907092,0.31203252636531204,0.05359432986007156,-0.3910530012826653,-0.053980358649294166,-0.642748205478025,0.12184588122949759,-0.42014025493244467
-0.023068918940619226,0.3029691264662548,0.05382244288137913,-0.43525094020804456,-0.05212815649307754,-0.6508508343316631,0.12271082222582072,-0.45726851902346666
-0.02447720020626138,0.28462271897551655,0.05366387305211457,-0.48796846786761583,-0.051687496886890144,-0.6549556326833786,0.12280266881291321,-0.49316365367440085
-0.026000726762870758,0.2623078763001791,0.05339634390629037,-0.545228464596779,-0.051777011780784914,-0.6575551846140438,0.12260433129850823,-0.5290009706901486
-0.029807404139876,0.23810102360586555,0.05378713854629799,-0.6048982661229166,-0.05092308814642613,-0.6586375604943359,0.1231401189886697,-0.563610336813255
-0.03424367952457726,0.21152958416247353,0.054279824946621875,-0.6672417544573638,-0.04942532974698189,-0.6571355505778805,0.1242652147130816,-0.592750994851281
-0.03690855206435789,0.18224387560979743,0.054205739852662554,-0.7316523625803321,-0.0475341231526419,-0.6524978761034089,0.12584039061477847,-0.6145269808213523
-0.03939696668509211,0.15158957777831222,0.054033220735102465,-0.795768665000749,-0.04456885093279446,-0.6441679085964239,0.12836628159760846,-0.6314481873327893
-0.04220804375162613,0.12019634985926636,0.05388686881201086,-0.8582486280122988,-0.04073807174115447,-0.6327846229784343,0.13165004434846567,-0.6453770528878942
-0.04402657923969072,0.08773166613494582,0.053516880392411585,-0.9177273105392906,-0.03731626483393977,-0.6200727559734859,0.1347211851200733,-0.656773821924483
-0.04506079146313689,0.05530666154400937,0.05300662615500019,-0.9735911888011882,-0.03502620349350812,-0.6090299483231837,0.13692007622966698,-0.6662848337181091
-0.046339300254914124,0.024370563943417467,0.052525798424789556,-1.0265368977268237,-0.030382322977284507,-0.5971407459343742,0.14062771186694248,-0.6728356684827419
-0.049974517161552795,-0.006171319118755847,0.05221750075308483,-1.075842999605327,-0.02201925890873232,-0.5795655291907281,0.1469928035698216,-0.6751212725750546
-0.055101597840116576,-0.0398517975098725,0.051915883242913956,-1.121195278991471,-0.015140695020140642,-0.5596882618690876,0.15260274077023703,-0.6735996866698177
-0.05899516985004986,-0.07652350876523634,0.051532563029772986,-1.1625865372990094,-0.010058645267728882,-0.5399798624779723,0.15710637144210016,-0.6688359713324716
-0.06265769801788286,-0.11285854626503272,0.051121407187013926,-1.1989928119278006,-0.005200064334304408,-0.5194823794726876,0.1614806377361623,-0.6619410037107494
-0.0656872712013512,-0.14911235656029592,0.05070990659774848,-1.2293345412988144,-0.0006215120659998881,-0.49831801290619937,0.16568681204679364,-0.6540128647661396
-0.06696012346307385,-0.18442119353650216,0.050425173341493684,-1.2533387735881096,0.0036525571905397687,-0.47726404615948603,0.16964517193488818,-0.6456355941383474
-0.06669194349861615,-0.2171230899214623,0.05031276365073608,-1.2720663881537775,0.006683325834958226,-0.45703732073956693,0.17286657356040205,-0.6379853088054612
-0.06594957861737596,-0.24936725762388728,0.05024909763244486,-1.2857609041496167,0.009834648860476946,-0.4371254814039468,0.17602915047685275,-0.6310988553895491
-0.06651809039688532,-0.27964707168504904,0.04991256901364758,-1.2945940994556864,0.013585269162999595,-0.41770131434533864,0.1793142308284386,-0.6244885338690924
-0.06832442940253454,-0.3079143561256688,0.04927924538081572,-1.2994723723881494,0.017264302976298697,-0.3981593739020238,0.18250499691201952,-0.6178116801805205
-0.06963737428757222,-0.33929155758553425,0.04873034931693725,-1.3008605917460867,0.020877429013595267,-0.37817351385491793,0.18563352283915144,-0.6100621165298925
-0.07051962628054348,-0.37147243803880464,0.04827137977942114,-1.2988205164669104,0.023898995465636577,-0.3578841172566266,0.18850222424877838,-0.6001741598168884
-0.07148739730513284,-0.3994532009754926,0.04777525562282173,-1.2921020273804165,0.02665745677048135,-0.3366564485586573,0.1912841491831427,-0.5887622351530826
-0.07207363571057399,-0.42413886262181794,0.04741042350991771,-1.2800831230881384,0.030198884519046728,-0.3161503857451947,0.19414367198877655,-0.578378688714037
-0.07084670924861644,-0.4488782089289401,0.04773522180325551,-1.2653625767948777,0.033973921486739306,-0.29822937017729123,0.19675123759049465,-0.5699700392426625
-0.06828453858787085,-0.47331060293607635,0.048604755074584095,-1.2480232170424683,0.03721176780130116,-0.28028032227839017,0.19915364928722554,-0.5623607244065283
-0.06825516074896938,-0.4959600977458463,0.04833384710078154,-1.2271524651352472,0.04061824062313748,-0.2607663336604561,0.20166533379143484,-0.5563575051486034
-0.07044504509758552,-0.5173983220257563,0.04699488169777671,-1.2025997542908908,0.04512318990216783,-0.24057865735191364,0.20439708559552916,-0.5518777441388687
-0.06961164750749474,-0.5369409819013475,0.04719540846991898,-1.173154235721024,0.048724701913163776,-0.22089681240906744,0.20681469316398257,-0.5465844193377918
-0.06442546970601001,-0.5560800133610526,0.04971022717592847,-1.1395067135726562,0.0495968193832778,-0.20372002881755902,0.20843968593646697,-0.540611236091431
-0.06074449958568445,-0.5752425193786768,0.05137132075468014,-1.1020999955450541,0.05094087214292163,-0.18776969535704413,0.2099731156728555,-0.5351449626371061
-0.059958962939322805,-0.5907578343742166,0.05142398336017575,-1.0608316997028977,0.05290451688676879,-0.16961642619982953,0.21171816463171453,-0.5280890025962313
-0.05834754639286074,-0.6030911753585277,0.05206048134660668,-1.0161482314723285,0.05430937304489041,-0.14759424293053425,0.21362157842792792,-0.5162274019896018
-0.05642682810249933,-0.6142286188825559,0.05292264977101565,-0.9686783975371307,0.05711775071992395,-0.12304885863837478,0.21575742035166878,-0.499827987265443
-0.055002569426377185,-0.6227490684744434,0.05355140654710806,-0.9181289209247869,0.06106557141955712,-0.09767948320724218,0.21791271609996057,-0.4800162735326867
-0.053373690998714605,-0.6295011163264981,0.0543763068120258,-0.8643907655275171,0.06472264595430055,-0.07296139264766943,0.2198547659591417,-0.4582350652926539
-0.05216221804501458,-0.6363784225108855,0.054917198553651236,-0.8081432947230192,0.0683110706153581,-0.048254789602912074,0.22165036260127433,-0.43624876993227835
-0.05089876362746765,-0.6421446720943842,0.05553714362616647,-0.7506084668302946,0.07261780249714418,-0.021918411101475743,0.2234196751231146,-0.41352228978263716
