rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
-0.11166774901558582,-0.49830327817749875,0.047744709010002634,-1.0740159194963377,0.10065107080073182,-0.23431411092958082,-0.035185083015135704,-0.7844840939701899
-0.18416363574907663,-0.5393582268200368,0.010209948805597377,-1.9385236156650556,0.1242520616173259,-0.1856529692140772,-0.026221816154999654,-0.7692054630425379
-0.1937602086872593,-0.5697396909542161,0.0064062704935169655,-1.909179046751623,0.11989898025916199,-0.14073981850070322,-0.022863144557140416,-0.7418817779933496
-0.19815643243588196,-0.6042855596646071,0.00587682466870555,-1.8854675150420228,0.11473662278711483,-0.09719739338412442,-0.01947546425722349,-0.7165603286919936
-0.20058766466325204,-0.6342013648904539,0.006102595586068982,-1.8544794775299598,0.10834609509316372,-0.05192948137608405,-0.015810060158081195,-0.6873035812547265
-0.19963779699259956,-0.6579883039606642,0.008176918457795352,-1.8150780570332237,0.10077490482889162,-0.006600853107407156,-0.011957295056817575,-0.6555581763217445
-0.1989905257573761,-0.6815856867986787,0.009881294479257674,-1.7713793060327305,0.09338569143112753,0.038013587601566534,-0.007917684521521133,-0.6219150385131474
-0.19778931075886397,-0.7031210113289694,0.011795419636603962,-1.7220587109775862,0.08557872812524768,0.08168948082898869,-0.003722615980904667,-0.5853638457561764
-0.19650678869673713,-0.7196154333877258,0.013471533095630048,-1.667422165080603,0.07768063100806157,0.12497589910101409,0.0006529612959760098,-0.5462793648462768
-0.19527768138487633,-0.7324341270703658,0.014918206481514547,-1.6082450101718735,0.0697384808668374,0.1694732555432134,0.005324710825457981,-0.5049552696932086
-0.19321381536215587,-0.7423581259819694,0.016978345681743806,-1.5448213194834526,0.060998698437590586,0.2134273625205924,0.010278748613568055,-0.4606066231778304
-0.1900385886417976,-0.7484962647118572,0.019929493240621578,-1.4773006093264405,0.05391846672926008,0.25661412690124535,0.01501209091057857,-0.41398346672880615
-0.18777998481909353,-0.7515004538474646,0.022002659425744062,-1.4067266617404928,0.04717573411682624,0.3001045658001799,0.019845326637032996,-0.3653977670972849
-0.18554988407844866,-0.7512450859955049,0.02402242037169847,-1.3310579544619152,0.040730786673500635,0.345005115127444,0.02484008187086475,-0.31305640890843234
-0.18356433762524388,-0.7468888017882698,0.025805920427652215,-1.250386048762396,0.03474990031541113,0.3915599373913076,0.02993548371409507,-0.25632114864979216
-0.1816878263734406,-0.7357018636560133,0.027480421674521624,-1.1643227149310544,0.027720472866723404,0.4370000397582298,0.03556938830734394,-0.19942231875294392
-0.1779859623073493,-0.7224870214527679,0.030723563425092238,-1.0745185800622659,0.01968898392356476,0.48074242829183417,0.04174662766917865,-0.14295271842023538
-0.17405103686354678,-0.7084671297834741,0.03411997367893865,-0.9829049003856862,0.00889177559113518,0.5335919389571568,0.04994004548898147,-0.070605658094271
-0.17198208213633903,-0.6929772642728658,0.035924445765124595,-0.8931057380297915,-0.0026883273188012605,0.5899819201711274,0.058950604540473,0.0025416734396038754
-0.16764989120750023,-0.6720871606282945,0.0395213286325948,-0.8019501358099823,-0.0015817952390984572,0.5817358841099747,0.057981615586953444,-0.05523510525708042
-0.16360294570128572,-0.6522791624287083,0.04278152486698178,-0.7154996988763984,0.0051083902811356365,0.5655032676241236,0.052958596325425863,-0.1275106703220491
-0.15890260324872546,-0.6291166996806172,0.04646195904474716,-0.6324426369158609,0.01159112947370462,0.5484649839884868,0.048070005101498156,-0.19885602193497987
-0.1527306152039753,-0.6067666225849784,0.05104281963595332,-0.5582697970756549,0.01864632275034374,0.5264051815672455,0.04262325181952803,-0.28085990923577897
-0.14735207688780075,-0.5848573348055952,0.05496397903332309,-0.49421533820884567,0.025592030087108125,0.5032250904778695,0.037223752437198845,-0.362621064035204
-0.1423045901247973,-0.5653420258049409,0.05851798557932055,-0.44364355649728804,0.031414684699898554,0.4775676508939908,0.032372361869047794,-0.4488366773290583
-0.13703209021527205,-0.5491228353790443,0.06205245148101517,-0.4073865108097865,0.036924375702418265,0.44887381250718805,0.02754383589504316,-0.5384927376247549
-0.1331130001716791,-0.5328486465288405,0.06473021812091193,-0.3791116271583346,0.04200026319022022,0.4182732317433566,0.02286369145279933,-0.6325219924090503
-0.1286574370619605,-0.5172606899932015,0.06763436087826549,-0.36038208331882027,0.04543246017080686,0.3870382816285072,0.01898573982986721,-0.7311051538711534
-0.12315294398974602,-0.49999962909109685,0.07110342584491355,-0.34893093603947256,0.047473966887163516,0.35029254049569714,0.015380447569833176,-0.8297296290522375
-0.11508877041508268,-0.4843009328859069,0.07579276669657506,-0.34519123634386406,0.04563045315275246,0.3122204455668707,0.013326690174004948,-0.9300406125828472
-0.10772079821065339,-0.46859306480176555,0.08007113659606557,-0.3506929455157406,0.0427944340310727,0.27515425061677834,0.011808088193111096,-1.0292150110652165
-0.0996516504059608,-0.4601514219884648,0.08429640913490874,-0.3773313527405182,0.03506336815800226,0.23777277499516503,0.011928796260194158,-1.124561293914674
-0.09406768778712439,-0.4583128794188591,0.0869860084722144,-0.4215342333235452,0.023995196381080677,0.19163886427646082,0.012702514598425379,-1.2242317056812801
-0.09296560596770126,-0.45955427309923014,0.08742273159436563,-0.47249728445695505,0.011995849082858091,0.15820230990074458,0.014263100881052287,-1.314019351291333
-0.09011758638962086,-0.44861552083333245,0.08939263115411891,-0.532228099829521,-0.004456799309686444,0.1128503930528797,0.016664232968738535,-1.4055660790509805
-0.08053460900306725,-0.4500232493390368,0.09360632643743365,-0.5906539713662418,-0.026487302498760763,0.06946953572473746,0.020122061798154883,-1.4978027561932912
-0.07112046881671769,-0.4596655638970435,0.09710859484711906,-0.6493416989773335,-0.051227320951593755,0.02268833549002025,0.024234392297790286,-1.5833252215104552
-0.06179092778452505,-0.4581068005883593,0.10153467071334296,-0.7017990606332805,-0.07463813451375012,-0.027346361024617405,0.02871169353862675,-1.664049461045059
