rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.19633739560566577,0.39697490620352394,-0.020607004537931503,-0.009982855265861582,-0.024024909129229288,-0.7365282113900644,-0.08956878624283521,-0.5059427674627816
0.14592088704967895,0.423442732941973,0.005731377666834254,0.003403993913607059,-0.03614218078761582,-0.7298405963320658,-0.09949256760083494,-0.49555031869322785
0.13828555846257296,0.43834321269094656,0.011204238657824758,0.0012255002675967547,-0.03338794620686602,-0.7156010523672294,-0.09630468303078521,-0.4806757012042736
0.13322098671074004,0.45462346573862544,0.015613372653604938,0.0009997628023317578,-0.030791547224235487,-0.7008307746862446,-0.09320153313798074,-0.4705319334169057
0.1289034866090581,0.47151174670585116,0.01972909111159822,0.0008844885237822425,-0.033083530529282035,-0.6890684611719984,-0.09422766053605618,-0.46774106151682304
0.126394924353067,0.4877278670640317,0.022832973235259277,0.0007127519270040822,-0.036076190254906465,-0.6816444580213228,-0.09608201734738074,-0.4757461694606365
0.12085668748970542,0.5004819902218753,0.02724162661898346,0.0008427515736660202,-0.03869352321571318,-0.67844122065323,-0.097903819271181,-0.48941456131446526
0.11496712765409688,0.5113786868244694,0.03167492988087525,0.0008374726479796618,-0.03985660709991295,-0.6806546470313468,-0.098924303300902,-0.5095778408954935
0.10906481008077831,0.522491169193017,0.03614259696073757,0.0008153488615268295,-0.03403289094664269,-0.667922779570818,-0.09370780527484679,-0.5279444536377161
0.0939892228126643,0.43844653847422843,0.03866233855708322,-0.17846116237338866,-0.03509590061791307,-0.6595610694591545,-0.09395466712548255,-0.54038642616146
0.08518662653359221,0.3734440585661183,0.03924115895810184,-0.3094072032740722,-0.03830432770107808,-0.638057068191269,-0.09494745751514415,-0.5490407890223709
0.07689586668774846,0.32239577604598546,0.040382821891875344,-0.4173314946525443,-0.038935057308426516,-0.633364483537463,-0.09510595541697298,-0.5601146568050092
0.07439231936458929,0.27678273089900585,0.03963307895301,-0.5148669913317085,-0.03912726578141988,-0.6323435849730392,-0.0951783828696467,-0.5726797439400976
0.07853043820746113,0.23399182676279584,0.03688746621191168,-0.6005952918311368,-0.04133778666009019,-0.6280217351857049,-0.09645951881108959,-0.5827852358252378
0.0801067136581299,0.1986379088465675,0.035202755775900534,-0.6718388795923931,-0.04192792002383162,-0.6219304631058147,-0.09652016841853049,-0.5989574751728214
0.07790454507197757,0.1701164744640209,0.03471213915348179,-0.735384249544667,-0.03911103825936394,-0.6117518377869418,-0.0940205667365296,-0.614639438642579
0.07531501559117952,0.14092432621703566,0.034317852755252884,-0.7968737916042576,-0.035529505157014925,-0.5971917339293977,-0.09073524689278151,-0.6250539336594193
0.07425231274095774,0.10624029857249595,0.03354112889803764,-0.8578131041623764,-0.03278937232878309,-0.5811211581410025,-0.0878859634756471,-0.6318499148706066
0.07386482701113802,0.06920525396712729,0.03266257383719515,-0.9183547019077911,-0.029410350269146655,-0.5645470600861584,-0.08458894023750982,-0.637359936099445
0.07370994629476228,0.03202606239584349,0.03181883082380428,-0.9787522746305322,-0.025763597198951636,-0.5483886086151304,-0.0811511014925908,-0.6437552047010139
0.07541861854323129,-0.006049295096646867,0.03088608284192572,-1.0376576775455622,-0.023748195363540666,-0.5344158447163989,-0.07883360548389975,-0.6494291023779247
0.07813786883280306,-0.04398332679960393,0.0299912208207027,-1.0946992670054703,-0.022305601086826256,-0.5203936531851854,-0.07682745743969928,-0.6507721355094275
0.0774846801888419,-0.08782688322040388,0.0290252235263715,-1.1463788836405417,-0.01978298512275287,-0.49960182415936694,-0.07363073746517561,-0.6454827947784848
0.07337439631410454,-0.1264283886533657,0.028088619906094892,-1.1924498203679734,-0.016865732452298512,-0.4731600245973897,-0.06969626862686071,-0.6336324825575504
0.07207863266747366,-0.16801251528535088,0.027431987225989,-1.2324444207186906,-0.016171989260352477,-0.44636422026572564,-0.06679769268844192,-0.6161354080050899
0.07267320637601644,-0.21231681880240472,0.02707439289755911,-1.2671237809231766,-0.016365042895944558,-0.42159586561655726,-0.06448303797086274,-0.5995712725697694
0.07225154007572457,-0.2530972758283969,0.026669509071284937,-1.2912238042644677,-0.0155779936787897,-0.39935453946908006,-0.06198234388196585,-0.5896972911972439
0.07520542092313699,-0.2833848282425342,0.027152165675463632,-1.3093304506769006,-0.016045603136611842,-0.3824455250057901,-0.06049995856050125,-0.5876276194962532
0.08079004503578407,-0.3112784381666611,0.028373992355631844,-1.3167692761822303,-0.017572740436127977,-0.3685525350228829,-0.05971010933374883,-0.5892899213299155
0.08479691316606174,-0.33992870425832633,0.029178077438150103,-1.3192929307118273,-0.017835481911725758,-0.3540495030250761,-0.05840152935107236,-0.5903288294422225
0.08731330374543954,-0.3695447657031161,0.029538158747686664,-1.3188452078799728,-0.018010922455973348,-0.3368166732665865,-0.056798523033874476,-0.5880096003051242
0.08923786785067817,-0.3956814297916713,0.029796743913322404,-1.3160598482189234,-0.018389063753780032,-0.3160039399457881,-0.05491732464116576,-0.580785294857015
0.09133941112748725,-0.4244255049382206,0.030113385268659094,-1.3123776399609053,-0.018152256309985265,-0.29339882631783554,-0.052674800758496204,-0.5688792172657117
0.09392022069090596,-0.45730378544073,0.030596258306595975,-1.305939811469593,-0.017491583178410916,-0.27121552470513577,-0.050353584573494044,-0.5571217086429615
0.0956896323473255,-0.48717494935504657,0.03083184322936549,-1.2946786034500997,-0.01626355638080611,-0.24969120198881645,-0.047951683599006305,-0.5487269791781638
0.10002832284667809,-0.5131202339429453,0.032469094071548237,-1.2770111335381307,-0.016479984075132844,-0.22969152880156463,-0.04604474506446613,-0.5418162526961471
0.10628841734980128,-0.5383017957478571,0.03518380267603282,-1.253352049685518,-0.01734801579281653,-0.21001183357679265,-0.044314006342165514,-0.5342385247199418
0.11028166792212038,-0.5637837373702776,0.0366576839035628,-1.2258956642396286,-0.017527337831065973,-0.18980028720474929,-0.04240470915167105,-0.5260545705315006
0.1140763790909175,-0.5863814683527884,0.038158707449549176,-1.1954992887933258,-0.01810830969281306,-0.16703673325792145,-0.04033030115503704,-0.5130902411846957
0.11793889816492227,-0.6030414492489975,0.039971504379464076,-1.1604342249954587,-0.01804620428973508,-0.13955448686305894,-0.037725049726339034,-0.49441663581298545
0.12013083976687926,-0.6168913343793272,0.04082813206930072,-1.1197623117633628,-0.017447218176073514,-0.11201758988147126,-0.03506709768835074,-0.4769860154418343
0.12388252241752179,-0.6303471385679098,0.04277527124208807,-1.0725812326032318,-0.018736498904680564,-0.0884722631007755,-0.032988359458484155,-0.4621862383183949
0.13059098085826693,-0.6416584461480144,0.046915892749893634,-1.0187845638284894,-0.021943902622418028,-0.06774942454249588,-0.03132162157149505,-0.44789947231701743
0.13633239612086825,-0.6504332711935741,0.05053126683592051,-0.9604787110611461,-0.02453647637251902,-0.04765135104617024,-0.029695233617518198,-0.4361358728974757
0.13991711423796346,-0.655981762894009,0.05279416131868046,-0.8989359276280524,-0.025212745475875823,-0.026381998854953848,-0.02793093758614105,-0.4258041577349906
0.14360184898928313,-0.6584053624592192,0.0553632313828477,-0.8354951056496629,-0.025165955521871532,-0.0027386947805296824,-0.025985004571413083,-0.41156600650505737
0.14803977191371614,-0.6595858068583378,0.058596881250173136,-0.7708504908301219,-0.026427055171856065,0.02273311545241863,-0.023901528460877366,-0.3927161063133723
0.15233470570140434,-0.6599591043269015,0.061795775048894254,-0.7062608320150647,-0.02763016404533927,0.04976270998616217,-0.021732395098379924,-0.3693792163679571
0.15613284293524735,-0.6611017842612847,0.06455354892449312,-0.6473921113538967,-0.02654417091701276,0.07752245592410745,-0.019694945677875796,-0.3443192117892532
0.1588892006179025,-0.6633169583404765,0.06642225855660477,-0.5955857840921679,-0.02320187346713897,0.10929175364126897,-0.017601622011548877,-0.3111335696284724
0.1655823851988829,-0.6673797699382136,0.07109583548749936,-0.5524921594190513,-0.01783322984493682,0.14444129915840453,-0.015552815903190593,-0.27081467290485384
0.1701660307226124,-0.6705539715783226,0.07426108146361911,-0.5125307694770784,-0.011273126112967241,0.18131670712133752,-0.013634817474600987,-0.22610354676660027
0.17291273817749242,-0.6731726014415098,0.07607640289276038,-0.4755247223641019,-0.004122023376521929,0.21925968371839644,-0.01184296348654012,-0.1777807210219099
0.1723999913939098,-0.6737440502513956,0.07560682759369691,-0.44193568384857507,0.005066243112947923,0.26655983088875623,-0.009777112244596682,-0.11110823197509856
0.16700456417949153,-0.6750078115488984,0.07124717476867808,-0.41582943220114665,0.019575721731223086,0.33635432727278536,-0.00712636250730608,-0.0034160656157909974
0.17176322419242868,-0.6743823903888571,0.0750345867677972,-0.40054098698725693,0.026913324487897444,0.3524731020241292,-0.00824399308021467,-0.0021937571338545014
0.16462768068052247,-0.679444115342279,0.06886020484833298,-0.39495943335274064,0.029295810425779886,0.3672403903472614,-0.007567283507376164,-0.0028169155117400146
0.16772405578848154,-0.6838745273575544,0.07081348638175793,-0.40179541948103115,0.03085173846580876,0.3821759165778025,-0.006551172327224479,-0.0030042519445759863
0.170873911631487,-0.6852078448170684,0.0731668616227739,-0.41191665563882385,0.03146782347286385,0.39645326637707723,-0.005225321171665877,-0.0031870005504234244
0.17733894963449132,-0.6795483660694028,0.07900525661070572,-0.4202935802356975,0.032908330865257046,0.4126004924581972,-0.004088449589998627,-0.00319675494592897
0.18574091828640488,-0.6713151101566202,0.08672882517842366,-0.4338694062464903,0.034159876659059556,0.43135678459236226,-0.0026032952954412,-0.003357874339377065
0.18949070186380235,-0.6649842841165878,0.09056705749551365,-0.4533368016500492,0.034057212557440986,0.4509981619879495,-0.00039486765819511573,-0.003651698213488541
0.18952980352260315,-0.6621238125000288,0.0910276155257351,-0.4814199189999191,0.03470635187328075,0.4663929133634255,0.0009140627489111345,-0.0035584979418107343
0.19036575383865528,-0.6618210977576156,0.09171354383137437,-0.5110109022840932,0.03582109115733046,0.4803141195642784,0.0017815920166627133,-0.0035322737667767834
0.1916125656116409,-0.6657143052752719,0.09207323638247122,-0.5406755877830276,0.03136197775911752,0.45231914194045997,0.001432223157511199,-0.08657796411049812
0.19230940465732235,-0.6681507892989296,0.09223531164741787,-0.5656752250942751,0.02209925494953935,0.4092313121701141,0.0020859515541164692,-0.19915450783932054
0.19392423921126692,-0.6669636196328794,0.09367309914506414,-0.5880207624576377,0.012837211861563138,0.3726662778247769,0.0030944392341707124,-0.29228390375603686
0.1958367813662819,-0.6634129808926703,0.09571547196005793,-0.6092986461656777,0.003260907959573279,0.33476084449474874,0.003963329414151362,-0.3859845863234218
0.1964977919178131,-0.6585549761665734,0.097005879181028,-0.6308576993741846,-0.007130888699288291,0.29692370084440634,0.004994613620120621,-0.4806363326553592
0.1953915897211421,-0.6544503772826535,0.09682807777990006,-0.6546348228925787,-0.017663447102730365,0.26124695131838505,0.0060660636276900284,-0.5678088958430213
0.19343714733980102,-0.6513390052141332,0.09585146208109169,-0.6772100203324813,-0.026431695264208653,0.22686971805585943,0.006526313873577677,-0.6498797350724371
0.19189718233701722,-0.6453975147193762,0.09563243305106718,-0.6943830459431819,-0.0328079048506077,0.19066334066292212,0.006099084587889492,-0.7300560016136134
0.19158952046725772,-0.633630248425562,0.09723321403581425,-0.7052684755171079,-0.04007816613404018,0.15098022317154514,0.005572461159046356,-0.8070513487315983
0.19145793571991915,-0.6173920290068939,0.09966357751944961,-0.7099511826492237,-0.04894125448475129,0.1104395610525597,0.005174445159645666,-0.8811850299969738
0.1901528511488429,-0.5982129616560077,0.10174372514015194,-0.709214244667665,-0.057890445402141104,0.07500807194419723,0.00486266256587927,-0.9513169444469548
0.18923121146159438,-0.5774452867135655,0.10434872168303069,-0.7054389794704283,-0.06725832552363732,0.041761654073084076,0.004569094777629296,-1.0170922051172586
0.18888440996497305,-0.5569285729036304,0.10730841391754929,-0.7005726838778836,-0.07803314847108274,0.003491822840197889,0.004143438474970579,-1.0793036714307787
0.1881515661621239,-0.5366153610957742,0.11001830406796521,-0.6951536222319274,-0.09081792548350562,-0.038043725613970736,0.0036124721255157343,-1.136785967549466
0.18675966610282177,-0.5162638379710631,0.11236259368209492,-0.689247910682202,-0.1037962890832552,-0.0797950008911863,0.0029249104364352757,-1.1887511139460902
0.18343463637124774,-0.49565421835212975,0.11367466940638238,-0.6832218007110393,-0.11432248634599511,-0.12049929460867137,0.002171426186647756,-1.2330764527871572
0.1778603898084098,-0.4754168519258497,0.11374260978146546,-0.677163847345053,-0.1226083366700872,-0.15988285379770284,0.0014411507314053646,-1.2691179719235028
0.1733456371127999,-0.456820788099078,0.1141282340106987,-0.6702263952165499,-0.13076487893039768,-0.19846318636975702,0.0005798628827852977,-1.2990422470759573
0.17206277249340074,-0.43713772810656537,0.11623285282276023,-0.6622431672939526,-0.1400581232581797,-0.23437766942863147,-0.0006368703807936655,-1.3228431914742103
