rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6485628502850357,2.4175559377892335,0.11441464716214002,1.0471848450913497,-0.05674885854858377,-1.326755811147932,0.02676086707195022,5.58389403250929
-0.5431346117319957,2.0589303066069777,0.10410866107340228,1.0085652130678715,0.03442830632121198,-1.010367920913497,0.0645612679660758,5.494655049676357
-0.7030727487683103,2.0698435320456805,0.08970653179955024,1.1886818614591983,0.19028133533453642,-0.3938763597642732,0.12944503487749717,5.752047654021411
-0.6929228780722956,2.4625904127153975,0.1247522063868824,1.5934398527664115,0.2391468777212774,-0.4858657696285898,0.16210808692078735,6.161805840908831
-0.7102336048944587,2.803248499940629,0.15342514586632472,1.9959913538564922,0.2639475252420576,-0.5533927810744755,0.17932563384166372,6.704881535652318
-0.7604876973989899,2.820518478300194,0.15823760507695117,2.3420129145935404,0.22210384114372592,-0.3749579591758547,0.14764341151458274,7.213429895181871
-0.65359555157924,2.8421804600508525,0.170097082380827,2.6221304346870498,0.2756095520457488,-0.1084497038909458,0.17178972695252256,7.452655861108263
-0.16104923229038506,2.9815849572368536,0.1914255388414852,2.5240049160368367,0.4267082394665179,0.016801101125729873,0.26061407756132254,7.330353205967978
0.022980492923683198,2.8371529661316695,0.18637415335780294,2.0432713159041134,0.4438304944608196,-0.0733666091890706,0.2729066855482008,7.138529707357497
-0.4605181428502708,2.7707482329699658,0.20565460089846824,2.3219335177163147,0.37646232824232956,-0.023680098368254743,0.23059367305406783,7.061843150997611
-0.6999713250462538,2.7454115563690547,0.22417697972982004,2.429770739732449,0.4981530899926127,0.21956896315000363,0.30155220816512684,6.743016389846162
-0.5140561370054357,2.4056846544245607,0.19373350809160264,1.805207340256998,0.035027311258228604,0.5631416290625786,0.016259308023370105,7.148617296832111
-0.527527163985874,2.1047197379575855,0.18204676927699698,1.2738678945741146,0.15109303816611996,0.8696337607308819,0.08349319706397512,7.586716328570464
-0.8727194249444884,2.452123740894288,0.24699311385325007,1.3863798002973766,0.2942679469768251,1.6836207552849523,0.16256101727031563,7.9032055970779
-0.5058854113356881,2.2709057507957846,0.1893987300112848,1.0698467292576563,0.04898444060294522,1.89366647917808,0.018395306151017133,7.031989078748846
-0.22096232687989217,2.0809928727768146,0.1368067093649323,1.0523124381412468,-0.4161213231444829,1.404235438653368,-0.2392312495758993,6.4832843509537215
-0.017400908848330714,2.3648333060294267,0.1155986365161909,1.4895532193111314,-0.09651653416369015,0.25207590930469087,-0.05463807209158526,3.7474759044184993
-0.26206441224476484,2.7377715656210566,0.18717844429712946,1.8266656087633981,0.12628078054692624,-0.5685921131504735,0.07409679709200225,0.6189157748634981
0.3529245131707775,2.916611963928938,0.06141810442576943,1.5777986464134006,0.5227205081437204,-1.814900338536772,0.2985569255535086,-2.53443345282322
-0.1485749658108178,2.553132357535212,0.17406476245804875,1.211130681090257,0.47916729730143853,-1.6691030494727526,0.27223836954612746,-2.913627597976389
-0.29095654505806084,1.9559318222781261,0.18612581503940429,0.0263734741530438,0.3633646251833838,-0.3363383496484983,0.20872025237099456,-2.2553825170812067
-0.3728153113989058,1.5043369330270382,0.18990597893255182,-0.8581342930453338,0.5015428691286509,-0.40945567559806767,0.2880774013636802,-2.8156660848469266
-0.4926820155235093,1.0038482546867085,0.20491844079328136,-1.164370888052495,0.5866859967307919,-0.9901810964542674,0.329367926740231,-4.170860663297916
