rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.03326885308329623,-0.5749194663816433,0.03955829513972292,-0.7762221223306973,0.08694594918501236,0.08651182861221904,-0.0543596202151115,-0.3612963863841846
0.020036468758384777,-0.5812974324570124,0.029307644901373425,-0.723662484422954,0.07843589461471995,0.11924123745182921,-0.050865939469581054,-0.3246134638864623
0.02289862582089465,-0.5882375348581423,0.030832803978540817,-0.6718942167197413,0.0767411732588333,0.15268329032334546,-0.04761284908892734,-0.28686305937514744
0.02523190963028841,-0.5935305789594809,0.032109521432853914,-0.619821320152977,0.07524953804049024,0.18797567763268816,-0.04417150729669445,-0.2422376245057497
0.027604438794915444,-0.5979812504966249,0.03349353346807531,-0.5710514410121965,0.0754620690927234,0.22599809946735247,-0.040647713636981046,-0.19337270284507946
0.029594291490138955,-0.6026021184202717,0.034570121285967446,-0.5287499430991258,0.07886200309488642,0.2719542538741886,-0.03683464265138019,-0.1322073696024012
0.025666979877466398,-0.6104394314605941,0.03078308773874322,-0.49320302528759763,0.08854203521273984,0.35397423214801305,-0.030512516059102185,-0.000983449057993968
0.01749753044492998,-0.6221335994227921,0.023336567753452563,-0.4640616837137528,0.09112772323377762,0.3676536762734224,-0.029825473458253034,-0.0002569817277308095
0.013069718275318935,-0.632366654001008,0.018994579557792938,-0.4402991544435415,0.09434782983482135,0.3798799755301834,-0.02950907123344776,-0.00028731627625144807
0.015177860084879785,-0.6384924130102012,0.020281272879400562,-0.42006511836408733,0.09771703805883711,0.3931993795629629,-0.029118662455279606,-0.0003583553628819791
0.020912734772799063,-0.6412386005239321,0.02482469312480152,-0.4050698416161933,0.09911894336317724,0.4091491884427405,-0.027727477393080308,-0.000544230807727808
0.02540639795574477,-0.6421468111580237,0.028492145445762406,-0.3984032262528985,0.09918621089438018,0.4254151906024275,-0.025811760834095355,-0.0006963978142785487
0.0285952202410267,-0.6412449845256307,0.03123813116965457,-0.39792785949987586,0.0999982832037515,0.44060618154529063,-0.02431988018223318,-0.0007410143672680336
0.031120706617412123,-0.6377337033842871,0.03368569777442984,-0.40328935451496006,0.10140907495653603,0.45668546870084237,-0.022970608920032165,-0.000805937960003944
0.03214332842396653,-0.6337529107421376,0.03493620348033682,-0.4189535246773044,0.10230858634517792,0.47474408976186533,-0.02117189145355796,-0.0009433194996580907
0.03494461375844151,-0.6282203405091455,0.03780921573731307,-0.44214536473059973,0.101925564524804,0.4930975613194968,-0.01877701742842443,-0.001112641853424523
0.04028232515582365,-0.6219742304257734,0.04282355857921964,-0.46908952188087083,0.10260866440793542,0.5122672915293867,-0.016796436788803548,-0.001164055719117596
0.04233333483477751,-0.6170330577939971,0.04504690029189719,-0.4970236630308682,0.10372020624798978,0.5308156482446791,-0.015118274116869328,-0.0012358056709139698
0.04571578962481494,-0.616765920779152,0.04776594326382998,-0.5260064279100043,0.10114952432646711,0.5450777252700667,-0.012070114623501882,-0.001492050652185939
0.05006000218450063,-0.6218032550719734,0.050577130076778457,-0.5525162357475883,0.09760788979938838,0.5566989444180532,-0.008817309931595258,-0.0015765222625657715
0.052829726305653725,-0.6258342124844816,0.052261772398242715,-0.5773749976340197,0.09720019459444913,0.5729053519738383,-0.006793206276326246,-0.0014947610389733912
0.0548462015465451,-0.6242830962118133,0.054108458641922284,-0.6007063136731854,0.09441502854715843,0.5246375082060373,-0.010331333562965266,-0.12707763897501312
0.056010069890627165,-0.6210601927874613,0.05550249501894241,-0.6237748028263137,0.08744334604997313,0.4669379913698253,-0.012733870220972115,-0.25718810831292405
