rightHipX,rightHipY,rightHipZ,rightKnee,leftHipX,leftHipY,leftHipZ,leftKnee
0.10155365628211183,-0.3697786360105163,-0.06168631166415768,-0.7250923289332746,-0.02948177495228023,-0.4165595351991997,-0.005287061913967911,-1.1439329374978104
0.1205091600940259,-0.346057195948695,-0.053616521009967125,-0.7155846864528747,-0.041964937667062725,-0.4495238113557349,-0.010403693219278027,-1.1427045960616757
0.11640648723978526,-0.3182493734531372,-0.05203482878816357,-0.6983959029333401,-0.04408478410730229,-0.48617733504195865,-0.011550558614345568,-1.1220403809431663
0.10954738129705414,-0.2927256728867321,-0.051346133408926506,-0.6824684511410072,-0.04392542780392893,-0.5147028301361611,-0.011683940515133912,-1.097750409920058
0.10361687747197834,-0.2665878833959868,-0.05030227293794281,-0.6664739186723795,-0.0429840282602358,-0.5399237973317581,-0.011439316865083843,-1.067867663932043
0.09770443519538374,-0.2378255284511549,-0.04895150216332485,-0.6503429731967968,-0.044309536879478195,-0.5631220249024522,-0.012329365657722056,-1.0306717019552456
0.09028997266970444,-0.20883996143593564,-0.04778917747624782,-0.6324379925242435,-0.045365021064204925,-0.5828463259702845,-0.013059588933770627,-0.9874795557076477
0.08300646234944717,-0.18088136495388862,-0.0466120739206855,-0.6118082252291365,-0.04444855300671824,-0.5995926095278643,-0.01266930262540799,-0.9389559675465726
0.07649861815392628,-0.15153387155195064,-0.04516099081385067,-0.5885315681532352,-0.04217731572715672,-0.6150634646648299,-0.011480719736291469,-0.8872501061340519
0.07035538753087503,-0.12005800852947324,-0.04345077009513585,-0.563044362893755,-0.04024120375667585,-0.6289818866814674,-0.010480134697902118,-0.8323312535228444
0.06454091748509176,-0.08749219799549957,-0.04156720491990037,-0.5358761988153812,-0.040011553831736046,-0.6398248054267457,-0.010504060293189956,-0.7743148244411728
0.0588046282936442,-0.05532205430183523,-0.03962931964525259,-0.5077832926117959,-0.039008510701967265,-0.6474517505697077,-0.009981194228318934,-0.7143843511419539
0.05260759332835957,-0.024474198651342927,-0.037704044538003224,-0.4794404286815942,-0.03767056930974175,-0.6526719153349814,-0.009197121217866937,-0.6529529847823061
0.04670942839680635,0.007078854422477687,-0.035684191505394446,-0.4494104693658866,-0.03670934815512253,-0.6564171165874628,-0.00863374749465294,-0.591880316872009
0.041283829492427364,0.040369771979224756,-0.033537332992257134,-0.4186987198060793,-0.03506641370780057,-0.657635490830712,-0.007560730314577404,-0.5315762829037367
0.03698368797521542,0.0736634987145498,-0.031425242615814065,-0.38932521549427757,-0.03367504281993279,-0.656773023266839,-0.006606819053051481,-0.4717737122705308
0.034194868753948414,0.10516514254406506,-0.029523377168463392,-0.3620452279184815,-0.03328074938774624,-0.6547918830955002,-0.00629216769268538,-0.41302553001324327
0.0308418613917988,0.134669305241231,-0.027573764315578595,-0.33855465472340074,-0.033758123908785895,-0.650268322784894,-0.006493472395148623,-0.3562439114631941
0.027305203856177115,0.1631124604725499,-0.025592259688298806,-0.3167679126529771,-0.03553525108796151,-0.644658549851149,-0.00752804517974845,-0.30490086206380185
0.025860321639948648,0.19360843778067272,-0.023939234074813572,-0.2879675208811322,-0.03729320518644407,-0.6446178487871053,-0.008673551502959153,-0.2687457422168813
0.025190846357419732,0.22345021410661825,-0.022465069348165778,-0.2597494199902265,-0.037543776637888625,-0.6451890128533562,-0.008848386498045507,-0.24076578554184414
0.026465472016868656,0.2557091910606818,-0.02139191012813573,-0.2253006408873658,-0.036222505806401586,-0.6502831366098645,-0.008088207158954332,-0.23153530602906125
0.02838497062201406,0.2872988393578685,-0.02051087389064983,-0.19553857772118233,-0.03557051582213157,-0.6543638649765968,-0.007747278923896257,-0.2282818920124805
0.03063711094361764,0.31770289438636545,-0.01976747363630452,-0.16940385674430913,-0.03434274844503119,-0.6587362080279882,-0.007030617276643396,-0.23637922798580036
0.03064696446984389,0.33968672517832565,-0.018573738363654443,-0.1637555679688779,-0.03486190514089067,-0.6613896062195443,-0.007444676221307213,-0.24673634752866924
0.029648853782308537,0.3548430256506906,-0.01731428406344642,-0.16940487787922087,-0.03489448774520391,-0.6633020592595986,-0.007512478905961406,-0.26663453055287833
0.02505382890058717,0.3599814519926493,-0.014990333599363134,-0.19672632874245,-0.03359934655496838,-0.6608857852229226,-0.006574440934999611,-0.28785236793109603
0.020896260790295322,0.36789021383656595,-0.012730203232457316,-0.2217432037318442,-0.030487198276377567,-0.6617066474231668,-0.004494118698421326,-0.3219045324327374
0.018942116688464003,0.3745650027844566,-0.011534110448064558,-0.24691180364189902,-0.027297637407113433,-0.6648239105679765,-0.0024334530798879265,-0.36262486078642975
0.0178642362289369,0.3741762730102344,-0.011042628235980612,-0.27932547759669235,-0.024621116952986678,-0.6732797354861968,-0.000913717883269565,-0.4052987283043268
0.016503540008521167,0.3691156514412265,-0.010606408956387968,-0.3179641405462529,-0.022721781499683697,-0.6865440101222255,-0.0001244759779382707,-0.4493316096783877
0.014226385612548614,0.36206929204434457,-0.00981745397959595,-0.36118079100571865,-0.02152959805208789,-0.6990556740333544,0.00019179914880020836,-0.4943094160026458
0.011775430253980262,0.3486989063572977,-0.009168057354681092,-0.4126567226523551,-0.022145328623291573,-0.7082200003126407,-0.0006644063311570258,-0.538371332971926
0.009489934059272023,0.32801529204525204,-0.00881689647836544,-0.47121912436449553,-0.024148405084959385,-0.7134643254771729,-0.0023853567898799756,-0.5796501526228943
0.007154824688954034,0.30314279679360323,-0.008547865017271866,-0.5328463958493693,-0.025896999845369542,-0.7155566015746269,-0.003788736246767486,-0.6174287784401993
0.006163775697307341,0.27564804628283224,-0.008857789673876876,-0.5965602913930689,-0.02812039012178094,-0.7156840699576157,-0.005478761461803795,-0.6503671442041059
0.006347145979170855,0.24746721481019052,-0.00959044765874536,-0.6607074654446722,-0.030557606224191576,-0.7122497075694123,-0.007211213928276833,-0.6774114397478928
0.007075424175561651,0.21682148738433782,-0.010537338207945153,-0.724713354451577,-0.032004528583019685,-0.7031196955632852,-0.00802757440141564,-0.6979620869459682
0.008154101695431541,0.1825555619743976,-0.011643254286193026,-0.7880054436511646,-0.032685144757183614,-0.6893423582726717,-0.00815005934408087,-0.7122305374750688
0.008139896159475784,0.1486219256144118,-0.01240785697139837,-0.8489644075979831,-0.03167338329799895,-0.6729591605827208,-0.00698680676796665,-0.7219079831389474
0.0071605243497439505,0.11404574950664925,-0.01292104517285411,-0.9076082696818103,-0.028922778451748885,-0.6543486845130799,-0.004553301551098163,-0.7275698631795902
0.0069780773579170815,0.07670692528502399,-0.013604291149189221,-0.9630461511625253,-0.025707110580936457,-0.6342654869319877,-0.0017672423387823611,-0.7300427893964443
0.007458350600620612,0.03685350183674696,-0.014392182146794132,-1.0148809856695906,-0.021844560975173805,-0.6130242612926817,0.0014694538293458129,-0.7298014002297535
0.007543648760684056,-0.004276028095192674,-0.015098460404945916,-1.0625964524156215,-0.017546308543335894,-0.5909786644095083,0.004998944619615205,-0.7274797016059935
0.0072823078016100535,-0.043795756332607794,-0.015692753429854902,-1.1052349183068542,-0.013418473560346231,-0.5678942002997414,0.008468608997313115,-0.7234235577830981
0.006951051475126489,-0.08151817403223516,-0.016205002050652614,-1.1423835856197013,-0.009184229255847819,-0.5427346072740549,0.012095139894805573,-0.7174271887211898
0.006352299007648245,-0.12017892859778245,-0.01667808981989785,-1.173068244104736,-0.005404344607034717,-0.518444717473334,0.015422752782886053,-0.7103963133658875
0.005667264410791902,-0.15867755501944603,-0.017100728792929048,-1.19622480081392,-0.0018966168170520088,-0.49558748504492955,0.01851744921902804,-0.7022533902820345
0.005086136202794699,-0.19436516728684372,-0.0174419889105602,-1.2125529963170176,0.0017411878954594344,-0.47072854430275224,0.021790973857425427,-0.6925747467943582
0.005350332657873732,-0.23142764687948147,-0.01765478473587233,-1.22403749136736,0.004551193086854269,-0.44400909352961704,0.024815840211311016,-0.6801955198386416
0.005873252757618269,-0.2709990443068956,-0.017797071354606207,-1.2305897665360168,0.00796028656903931,-0.41513521447889956,0.028219379583081277,-0.6648001519788014
0.004742878270264776,-0.3072564377247048,-0.018184731399907544,-1.2306735191763272,0.012353275256726696,-0.383874851121105,0.032146846507107946,-0.6481082141959509
0.004007036741117536,-0.34023942892326364,-0.01843236585685807,-1.2250391378577334,0.015636264001784257,-0.3541685121324041,0.03554687765683933,-0.6321019246029747
0.005467086884678281,-0.37348544171323683,-0.018061402880910477,-1.216189175379025,0.017755128761516015,-0.3275888777983753,0.03830978869043151,-0.6183627416637996
0.007156710686687836,-0.4066520966781174,-0.0175849105027141,-1.2052743248069868,0.019580902568283595,-0.30116406141923946,0.04095350962932771,-0.6052551599440505
0.010225590062274642,-0.4416706397364335,-0.016610211805325303,-1.1936212492996623,0.017998246348912485,-0.27886093777843546,0.04238694853147488,-0.5935020523327499
0.008458508259544388,-0.4742979543921354,-0.01742090150294942,-1.1774965500669945,0.022782190014427786,-0.2496937169784046,0.045783060698806874,-0.5813221577944698
0.008278602321623373,-0.5056708108376585,-0.01753263237623045,-1.156260584591413,0.025602361433634063,-0.22270052415974884,0.04857179624471044,-0.5697715301325557
0.01151354038837634,-0.532986606005374,-0.016045748757852835,-1.1277033064194126,0.02437858636029611,-0.19870224538719272,0.05039474765477393,-0.5579272355496965
0.014040580537898015,-0.5571649321721949,-0.01487098418744045,-1.0932821894438103,0.023404582520228524,-0.17271761946564657,0.052384593716231075,-0.544979474831458
0.017072672883175075,-0.5797284363332672,-0.013400623807154224,-1.05419339890199,0.021977871927094588,-0.14560101542014525,0.054372998996131676,-0.5290834309881214
0.021093980624011577,-0.6002983295674079,-0.011342262841985086,-1.011460616085592,0.020457367736562933,-0.11683143644606764,0.0564342666201175,-0.5080571598493921
0.024109508741829523,-0.6181912998787765,-0.009817963512734432,-0.965607776733471,0.019324241178347145,-0.08659918362392971,0.058573340788644304,-0.48476936386549396
0.026141778775290964,-0.6310784126368004,-0.00879357038838413,-0.9154848791162715,0.017887305034268483,-0.05664075214234465,0.060622586910956885,-0.46041654340781846
0.029771151736067095,-0.6414988300523913,-0.006705789501029872,-0.8620663079037343,0.0167452159658347,-0.02631340315398556,0.06263344905421893,-0.4338350203536241
0.03626750411254977,-0.6532334807052022,-0.00279575308631761,-0.8074136330483506,0.016992586866978087,0.005187539593415114,0.06461145340571538,-0.40659112281442944
0.04221047402433161,-0.6641287912739825,0.0007843527997617177,-0.7526900102381984,0.017580698551648868,0.03833265674982944,0.0665929637336406,-0.37751643486277486
0.04541774562552102,-0.6735475877524796,0.002575286916438864,-0.7008673403620249,0.017865125222671814,0.07379895655889102,0.06865011796640547,-0.34184283670610704
0.04879725708902608,-0.683351085874469,0.004472072090161023,-0.6538298103931455,0.018777510252170462,0.11191874759753495,0.07067127787845784,-0.29900757856342364
0.05293662796495745,-0.6920159923321126,0.0069710432779189965,-0.6110409440290305,0.020846443589118406,0.15237708498370428,0.07250101995647039,-0.25266635334233345
0.054696201896474686,-0.7001713079290356,0.007783916395890454,-0.5728123313225852,0.02441707605202972,0.195786470802767,0.07402820046083049,-0.2007712552540435
0.0549081641792002,-0.7103983307595042,0.007339950643645125,-0.5393988100659433,0.029085689695565534,0.24458664406256014,0.0753869439890767,-0.1378704949427061
0.05606682137791942,-0.7189080040780579,0.007712832536420133,-0.5096056728251066,0.0350325509125579,0.30497945858087583,0.07675022946030093,-0.05129553910732332
0.057568468687692165,-0.7228673100630104,0.008626073000901312,-0.48362167321163896,0.04152840656488579,0.3447428072239562,0.07636946996330395,-0.003581739646181914
0.05918855155153934,-0.7291346849455297,0.009487450894973734,-0.4662282536257858,0.04498952183215481,0.362258545376952,0.07583005487714349,-0.003068461166075176
0.06135111584872941,-0.7384540920136814,0.010576736620505761,-0.45982843576344457,0.04650155744566101,0.3816678884203253,0.07624644495769434,-0.0032112162233459696
0.06227285596734589,-0.7419790792897022,0.011074781679409342,-0.45961809494781014,0.04879393925657354,0.40048818514573914,0.07621175053526325,-0.0032098561584894547
0.060791825798068126,-0.740605596235926,0.009977150125739015,-0.46449394302584346,0.051661614886846265,0.4181116479889271,0.07577575385663576,-0.003202532956412263
0.0631296853490758,-0.7427181211747148,0.011711583287301455,-0.4804335550896104,0.053115066475359705,0.436417002145687,0.0760806730274488,-0.003322477639068566
0.0701028454106233,-0.7471176438698534,0.017018185887918563,-0.5054283124048768,0.05321162101905619,0.45244304536044244,0.07695234928708769,-0.0034069817803183966
